# Frame Contacts
57960 0
57970 0
57980 0
57990 0
58000 0
58010 0
58020 0
58030 0
58040 0
58050 0
58060 0
58070 0
58080 0
58090 0
58100 0
58110 0
58120 0
58130 0
58140 0
58150 0
58160 0
58170 0
58180 0
58190 0
58200 0
58210 0
58220 0
58230 0
58240 0
58250 0
58260 0
58270 0
58280 0
58290 0
58300 0
58310 0
58320 0
58330 0
58340 0
58350 0
58360 0
58370 0
58380 0
58390 0
58400 0
58410 0
58420 0
58430 0
58440 0
58450 0
58460 0
58470 0
58480 0
58490 0
58500 0
58510 0
58520 0
58530 0
58540 0
58550 0
58560 0
58570 0
58580 0
58590 0
58600 0
58610 0
58620 0
58630 0
58640 0
58650 0
58660 0
58670 15
58680 9
58690 10
58700 11
58710 0
58720 0
58730 0
58740 0
58750 0
58760 0
58770 0
58780 0
58790 0
58800 0
58810 0
58820 0
58830 0
58840 0
58850 0
58860 0
58870 0
58880 0
58890 0
58900 0
58910 0
58920 0
58930 0
58940 0
58950 0
58960 0
58970 0
58980 0
58990 0
59000 0
59010 0
59020 0
59030 0
59040 0
59050 0
59060 0
59070 0
59080 0
59090 0
59100 0
59110 0
59120 0
59130 0
59140 0
59150 0
59160 0
59170 0
59180 0
59190 0
59200 0
59210 0
59220 0
59230 0
59240 0
59250 0
59260 3
59270 3
59280 8
59290 4
59300 5
59310 4
59320 8
59330 8
59340 4
59350 11
59360 6
59370 7
59380 5
59390 8
59400 6
59410 9
59420 4
59430 7
59440 7
59450 8
59460 9
59470 7
59480 7
59490 9
59500 10
59510 15
59520 6
59530 12
59540 5
59550 3
59560 4
59570 8
59580 7
59590 6
59600 9
59610 10
59620 9
59630 7
59640 7
59650 8
59660 7
59670 6
59680 13
59690 9
59700 9
59710 5
59720 6
59730 9
59740 15
59750 12
59760 14
59770 11
59780 7
59790 4
59800 3
59810 7
59820 7
59830 8
59840 11
59850 10
59860 6
59870 7
59880 5
59890 4
59900 8
59910 8
59920 4
59930 4
59940 5
59950 4
59960 3
59970 4
59980 4
59990 5
60000 3
60010 4
60020 0
60030 2
60040 7
60050 0
60060 0
60070 1
60080 0
60090 0
60100 0
60110 0
60120 0
60130 0
60140 0
60150 0
60160 0
60170 0
60180 0
60190 0
60200 0
60210 0
60220 0
60230 0
60240 0
60250 0
60260 0
60270 5
60280 3
60290 5
60300 14
60310 19
60320 17
60330 16
60340 26
60350 26
60360 24
60370 12
60380 20
60390 30
60400 21
60410 20
60420 24
60430 16
60440 16
60450 17
60460 20
60470 18
60480 17
60490 27
60500 21
60510 27
60520 22
60530 23
60540 26
60550 25
60560 29
60570 30
60580 5
60590 21
60600 23
60610 35
60620 28
60630 23
60640 29
60650 16
60660 31
60670 24
60680 23
60690 21
60700 12
60710 17
60720 13
60730 3
60740 11
60750 10
60760 1
60770 0
60780 0
60790 0
60800 0
60810 0
60820 0
60830 0
60840 0
60850 0
60860 0
60870 0
60880 0
60890 0
60900 0
60910 0
60920 0
60930 0
60940 0
60950 0
60960 0
60970 7
60980 15
60990 8
61000 19
61010 9
61020 8
61030 7
61040 8
61050 11
61060 17
61070 13
61080 13
61090 12
61100 11
61110 32
61120 9
61130 15
61140 24
61150 18
61160 19
61170 20
61180 14
61190 16
61200 27
61210 15
61220 18
61230 17
61240 2
61250 0
61260 0
61270 0
61280 0
61290 2
61300 6
61310 5
61320 29
61330 22
61340 25
61350 27
61360 19
61370 18
61380 27
61390 22
61400 23
61410 29
61420 21
61430 19
61440 25
61450 35
61460 22
61470 21
61480 27
61490 24
61500 23
61510 25
61520 22
61530 20
61540 14
61550 17
61560 19
61570 17
61580 22
61590 15
61600 17
61610 23
61620 23
61630 22
61640 33
61650 32
61660 33
61670 33
61680 40
61690 31
61700 44
61710 24
61720 43
61730 21
61740 26
61750 37
61760 27
61770 20
61780 24
61790 28
61800 33
61810 27
61820 26
61830 18
61840 19
61850 30
61860 32
61870 41
61880 29
61890 28
61900 41
61910 46
61920 20
61930 19
61940 28
61950 17
61960 29
61970 26
61980 17
61990 39
62000 27
62010 36
62020 27
62030 25
62040 20
62050 41
62060 32
62070 36
62080 35
62090 26
62100 33
62110 25
62120 30
62130 33
62140 38
62150 25
62160 32
62170 29
62180 25
62190 32
62200 30
62210 28
62220 26
62230 29
62240 19
62250 23
62260 31
62270 28
62280 31
62290 29
62300 24
62310 42
62320 21
62330 29
62340 25
62350 20
62360 41
62370 33
62380 29
62390 31
62400 30
62410 33
62420 26
62430 37
62440 33
62450 34
62460 26
62470 30
62480 32
62490 35
62500 26
62510 41
62520 34
62530 45
62540 28
62550 30
62560 25
62570 16
62580 30
62590 28
62600 35
62610 44
62620 25
62630 26
62640 34
62650 23
62660 27
62670 32
62680 35
62690 35
62700 33
62710 43
62720 35
62730 25
62740 28
62750 21
62760 26
62770 31
62780 29
62790 32
62800 44
62810 28
62820 31
62830 35
62840 28
62850 27
62860 36
62870 34
62880 33
62890 29
62900 33
62910 22
62920 29
62930 33
62940 30
62950 44
62960 32
62970 24
62980 31
62990 30
63000 23
63010 32
63020 35
63030 32
63040 35
63050 38
63060 32
63070 34
63080 27
63090 28
63100 32
63110 22
63120 30
63130 23
63140 27
63150 16
63160 19
63170 37
63180 36
63190 34
63200 28
63210 29
63220 37
63230 33
63240 26
63250 29
63260 20
63270 23
63280 24
63290 37
63300 41
63310 44
63320 29
63330 32
63340 11
63350 21
63360 27
63370 33
63380 29
63390 35
63400 27
63410 31
63420 36
63430 31
63440 24
63450 30
63460 14
63470 29
63480 22
63490 23
63500 20
63510 23
63520 28
63530 23
63540 32
63550 22
63560 23
63570 21
63580 24
63590 32
63600 33
63610 30
63620 25
63630 23
63640 29
63650 35
63660 32
63670 21
63680 25
63690 29
63700 33
63710 32
63720 33
63730 24
63740 25
63750 33
63760 23
63770 27
63780 19
63790 16
63800 28
63810 30
63820 27
63830 39
63840 19
63850 29
63860 27
63870 29
63880 32
63890 32
63900 31
63910 39
63920 18
63930 38
63940 25
63950 33
63960 27
63970 21
63980 30
63990 24
64000 35
64010 27
64020 25
64030 27
64040 31
64050 22
64060 23
64070 24
64080 31
64090 25
64100 29
64110 21
64120 28
64130 28
64140 31
64150 30
64160 24
64170 19
64180 23
64190 23
64200 29
64210 29
64220 32
64230 29
64240 40
64250 36
64260 14
64270 35
64280 22
64290 25
64300 38
64310 38
64320 39
64330 41
64340 32
64350 26
64360 30
64370 22
64380 26
64390 24
64400 40
64410 37
64420 33
64430 36
64440 23
64450 34
64460 24
64470 47
64480 32
64490 35
64500 38
64510 36
64520 35
64530 43
64540 32
64550 43
64560 37
64570 26
64580 31
64590 43
64600 40
64610 48
64620 38
64630 46
64640 41
64650 36
64660 41
64670 49
64680 29
64690 29
64700 42
64710 38
64720 33
64730 26
64740 35
64750 43
64760 39
64770 54
64780 43
64790 41
64800 40
64810 31
64820 26
64830 23
64840 49
64850 42
64860 49
64870 47
64880 47
64890 46
64900 29
64910 23
64920 35
64930 38
64940 43
64950 27
64960 27
64970 30
64980 29
64990 31
65000 32
65010 33
65020 49
65030 32
65040 37
65050 26
65060 46
65070 51
65080 43
65090 29
65100 33
65110 45
65120 47
65130 37
65140 45
65150 51
65160 19
65170 28
65180 29
65190 21
65200 24
65210 28
65220 38
65230 32
65240 28
65250 27
65260 29
65270 33
65280 31
65290 44
65300 39
65310 44
65320 45
65330 37
65340 35
65350 42
65360 29
65370 36
65380 28
65390 38
65400 27
65410 28
65420 39
65430 45
65440 32
65450 33
65460 39
65470 45
65480 34
65490 37
65500 32
65510 36
65520 40
65530 39
65540 27
65550 46
65560 33
65570 29
65580 16
65590 40
65600 30
65610 32
65620 37
65630 52
65640 46
65650 46
65660 59
65670 58
65680 50
65690 54
65700 45
65710 53
65720 49
65730 67
65740 59
65750 64
65760 59
65770 59
65780 57
65790 51
65800 70
65810 60
65820 49
65830 51
65840 45
65850 63
65860 61
65870 66
65880 36
65890 53
65900 58
65910 45
65920 48
65930 65
65940 44
65950 55
65960 61
65970 54
65980 51
65990 57
66000 56
66010 59
66020 65
66030 56
66040 58
66050 59
66060 63
66070 76
66080 51
66090 62
66100 55
66110 48
66120 56
66130 55
66140 55
66150 57
66160 45
66170 69
66180 53
66190 65
66200 73
66210 66
66220 67
66230 69
66240 48
66250 77
66260 60
66270 54
66280 56
66290 64
66300 55
66310 42
66320 47
66330 56
66340 54
66350 58
66360 62
66370 49
66380 59
66390 58
66400 54
66410 43
66420 57
66430 62
66440 52
66450 61
66460 67
66470 48
66480 67
66490 59
66500 50
66510 60
66520 62
66530 72
66540 57
66550 72
66560 58
66570 72
66580 56
66590 60
66600 63
66610 65
66620 65
66630 76
66640 65
66650 53
66660 46
66670 67
66680 57
66690 73
66700 68
66710 69
66720 62
66730 55
66740 75
66750 81
66760 64
66770 72
66780 58
66790 57
66800 76
66810 75
66820 67
66830 71
66840 52
66850 74
66860 49
66870 74
66880 61
66890 52
66900 66
66910 76
66920 77
66930 75
66940 57
66950 71
66960 71
66970 69
66980 70
66990 70
67000 63
67010 64
67020 63
67030 60
67040 66
67050 80
67060 79
67070 79
67080 48
67090 54
67100 58
67110 82
67120 64
67130 78
67140 67
67150 78
67160 76
67170 64
67180 61
67190 73
67200 73
67210 62
67220 86
67230 73
67240 63
67250 78
67260 75
67270 65
67280 75
67290 57
67300 55
67310 74
67320 66
67330 71
67340 83
67350 59
67360 66
67370 69
67380 65
67390 74
67400 53
67410 66
67420 55
67430 54
67440 69
67450 48
67460 47
67470 68
67480 55
67490 61
67500 63
67510 72
67520 52
67530 59
67540 62
67550 66
67560 80
67570 51
67580 54
67590 37
67600 41
67610 63
67620 48
67630 57
67640 54
67650 60
67660 52
67670 61
67680 53
67690 62
67700 63
67710 59
67720 51
67730 54
67740 59
67750 57
67760 44
67770 52
67780 55
67790 49
67800 63
67810 55
67820 63
67830 60
67840 70
67850 66
67860 49
67870 62
67880 63
67890 55
67900 69
67910 63
67920 64
67930 58
67940 66
67950 64
67960 71
67970 53
67980 48
67990 50
68000 59
68010 55
68020 54
68030 47
68040 62
68050 58
68060 64
68070 52
68080 57
68090 64
68100 55
68110 57
68120 55
68130 44
68140 59
68150 66
68160 59
68170 50
68180 71
68190 57
68200 73
68210 46
68220 52
68230 48
68240 44
68250 56
68260 42
68270 63
68280 69
68290 58
68300 49
68310 62
68320 79
68330 62
68340 59
68350 55
68360 51
68370 55
68380 66
68390 51
68400 54
68410 51
68420 50
68430 49
68440 55
68450 59
68460 54
68470 49
68480 51
68490 50
68500 67
68510 60
68520 46
68530 60
68540 54
68550 57
68560 56
68570 49
68580 56
68590 51
68600 51
68610 55
68620 61
68630 47
68640 53
68650 69
68660 62
68670 62
68680 43
68690 59
68700 54
68710 51
68720 73
68730 58
68740 61
68750 57
68760 58
68770 51
68780 58
68790 62
68800 50
68810 61
68820 59
68830 64
68840 54
68850 61
68860 56
68870 66
68880 48
68890 53
68900 45
68910 42
68920 46
68930 47
68940 59
68950 47
68960 57
68970 39
68980 52
68990 50
69000 41
69010 51
69020 53
69030 62
69040 55
69050 53
69060 51
69070 41
69080 49
69090 56
69100 43
69110 64
69120 60
69130 61
69140 50
69150 68
69160 56
69170 47
69180 69
69190 54
69200 71
69210 56
69220 61
69230 55
69240 65
69250 52
69260 63
69270 55
69280 59
69290 61
69300 46
69310 65
69320 44
69330 55
69340 55
69350 39
69360 37
69370 42
69380 46
69390 42
69400 54
69410 54
69420 50
69430 46
69440 42
69450 41
69460 43
69470 48
69480 53
69490 56
69500 48
69510 45
69520 65
69530 57
69540 60
69550 56
69560 70
69570 54
69580 47
69590 55
69600 57
69610 53
69620 53
69630 54
69640 48
69650 51
69660 51
69670 60
69680 60
69690 58
69700 47
69710 55
69720 55
69730 60
69740 59
69750 54
69760 50
69770 61
69780 39
69790 53
69800 54
69810 62
69820 50
69830 56
69840 41
69850 50
69860 45
69870 42
69880 48
69890 56
69900 60
69910 55
69920 56
69930 55
69940 56
69950 69
69960 58
69970 68
69980 65
69990 55
70000 52
70010 58
70020 77
70030 52
70040 63
70050 60
70060 58
70070 50
70080 51
70090 54
70100 65
70110 47
70120 37
70130 45
70140 66
70150 45
70160 45
70170 47
70180 58
70190 39
70200 50
70210 46
70220 57
70230 45
70240 37
70250 51
70260 46
70270 47
70280 62
70290 56
70300 49
70310 65
70320 64
70330 39
70340 56
70350 58
70360 55
70370 57
70380 51
70390 59
70400 51
70410 60
70420 64
70430 67
70440 56
70450 50
70460 43
70470 44
70480 43
70490 54
70500 39
70510 58
70520 47
70530 57
70540 55
70550 39
70560 41
70570 63
70580 67
70590 59
70600 63
70610 60
70620 63
70630 58
70640 46
70650 67
70660 56
70670 39
70680 53
70690 56
70700 43
70710 52
70720 69
70730 70
70740 62
70750 65
70760 54
70770 53
70780 51
70790 52
70800 48
70810 63
70820 58
70830 48
70840 41
70850 43
70860 46
70870 44
70880 51
70890 45
70900 48
70910 52
70920 61
70930 67
70940 46
70950 59
70960 63
70970 52
70980 65
70990 68
71000 62
71010 46
71020 50
71030 66
71040 50
71050 50
71060 65
71070 43
71080 55
71090 48
71100 39
71110 41
71120 57
71130 55
71140 51
71150 55
71160 40
71170 50
71180 58
71190 53
71200 63
71210 50
71220 39
71230 48
71240 48
71250 40
71260 47
71270 51
71280 49
71290 45
71300 37
71310 37
71320 50
71330 47
71340 46
71350 53
71360 52
71370 56
71380 66
71390 55
71400 59
71410 51
71420 55
71430 37
71440 52
71450 50
71460 57
71470 54
71480 46
71490 55
71500 56
71510 59
71520 47
71530 62
71540 58
71550 52
71560 60
71570 67
71580 68
71590 69
71600 65
71610 60
71620 54
71630 62
71640 65
71650 59
71660 66
71670 58
71680 65
71690 53
71700 56
71710 64
71720 57
71730 48
71740 87
71750 49
71760 63
71770 65
71780 61
71790 63
71800 51
71810 67
71820 58
71830 61
71840 48
71850 65
71860 43
71870 51
71880 31
71890 53
71900 56
71910 58
71920 57
71930 41
71940 61
71950 49
71960 55
71970 52
71980 48
71990 49
72000 57
72010 52
72020 45
72030 57
72040 66
72050 50
72060 44
72070 61
72080 56
72090 52
72100 53
72110 60
72120 60
72130 64
72140 55
72150 45
72160 41
72170 38
72180 53
72190 52
72200 46
72210 37
72220 49
72230 48
72240 51
72250 57
72260 58
72270 56
72280 48
72290 57
72300 58
72310 49
72320 55
72330 51
72340 55
72350 59
72360 49
72370 57
72380 49
72390 49
72400 59
72410 56
72420 43
72430 52
72440 47
72450 61
72460 54
72470 47
72480 48
72490 50
72500 57
72510 50
72520 52
72530 65
72540 78
72550 62
72560 51
72570 63
72580 61
72590 67
72600 64
72610 64
72620 65
72630 52
72640 64
72650 63
72660 63
72670 57
72680 55
72690 54
72700 63
72710 65
72720 56
72730 57
72740 57
72750 66
72760 57
72770 55
72780 51
72790 57
72800 67
72810 66
72820 52
72830 66
72840 53
72850 59
72860 65
72870 70
72880 58
72890 47
72900 44
72910 45
72920 46
72930 44
72940 43
72950 60
72960 59
72970 59
72980 61
72990 48
73000 45
73010 48
73020 39
73030 61
73040 62
73050 54
73060 53
73070 61
73080 51
73090 58
73100 54
73110 55
73120 54
73130 56
73140 52
73150 40
73160 47
73170 47
73180 58
73190 43
73200 60
73210 53
73220 56
73230 57
73240 61
73250 62
73260 47
73270 55
73280 60
73290 66
73300 53
73310 57
73320 40
73330 38
73340 38
73350 44
73360 45
73370 50
73380 54
73390 47
73400 40
73410 29
73420 58
73430 46
73440 53
73450 35
73460 32
73470 48
73480 47
73490 46
73500 29
73510 31
73520 53
73530 46
73540 61
73550 64
73560 60
73570 63
73580 60
73590 51
73600 57
73610 68
73620 57
73630 59
73640 67
73650 60
73660 46
73670 50
73680 64
73690 55
73700 60
73710 87
73720 98
73730 66
73740 61
73750 64
73760 46
73770 65
73780 73
73790 59
73800 71
73810 61
73820 51
73830 57
73840 50
73850 41
73860 63
73870 44
73880 56
73890 49
73900 51
73910 45
73920 55
73930 46
73940 34
73950 51
73960 42
73970 64
73980 64
73990 47
74000 53
74010 55
74020 67
74030 58
74040 53
74050 47
74060 70
74070 66
74080 74
74090 58
74100 51
74110 73
74120 46
74130 59
74140 46
74150 45
74160 52
74170 53
74180 69
74190 43
74200 86
74210 49
74220 65
74230 54
74240 56
74250 54
74260 58
74270 43
74280 55
74290 63
74300 53
74310 53
74320 41
74330 45
74340 41
74350 30
74360 51
74370 48
74380 63
74390 51
74400 54
74410 45
74420 50
74430 46
74440 48
74450 67
74460 47
74470 48
74480 59
74490 56
74500 50
74510 56
74520 51
74530 58
74540 58
74550 65
74560 55
74570 61
74580 59
74590 64
74600 51
74610 55
74620 56
74630 65
74640 41
74650 40
74660 33
74670 48
74680 47
74690 32
74700 44
74710 44
74720 50
74730 50
74740 36
74750 49
74760 44
74770 54
74780 57
74790 71
74800 65
74810 71
74820 73
74830 63
74840 62
74850 62
74860 66
74870 60
74880 76
74890 62
74900 70
74910 64
74920 68
74930 71
74940 55
74950 47
74960 57
74970 56
74980 60
74990 42
75000 52
75010 53
75020 57
75030 53
75040 49
75050 47
75060 45
75070 63
75080 58
75090 56
75100 58
75110 49
75120 53
75130 58
75140 50
75150 56
75160 52
75170 51
75180 50
75190 60
75200 47
75210 56
75220 58
75230 78
75240 59
75250 76
75260 53
75270 68
75280 49
75290 77
75300 57
75310 63
75320 49
75330 54
75340 50
75350 63
75360 60
75370 49
75380 46
75390 62
75400 76
75410 52
75420 57
75430 47
75440 61
75450 65
75460 59
75470 54
75480 62
75490 72
75500 63
75510 56
75520 55
75530 65
75540 74
75550 52
75560 53
75570 58
75580 49
75590 65
75600 48
75610 64
75620 51
75630 58
75640 58
75650 57
75660 50
75670 54
75680 55
75690 48
75700 43
75710 49
75720 42
75730 54
75740 50
75750 53
75760 50
75770 50
75780 54
75790 40
75800 46
75810 54
75820 53
75830 51
75840 51
75850 51
75860 50
75870 54
75880 46
75890 45
75900 46
75910 49
75920 44
75930 53
75940 56
75950 54
75960 67
75970 50
75980 60
75990 73
76000 55
76010 65
76020 70
76030 71
76040 60
76050 52
76060 57
76070 60
76080 64
76090 54
76100 64
76110 55
76120 48
76130 46
76140 57
76150 57
76160 61
76170 57
76180 57
76190 50
76200 45
76210 70
76220 67
76230 56
76240 59
76250 60
76260 49
76270 66
76280 61
76290 52
76300 61
76310 59
76320 59
76330 90
76340 77
76350 61
76360 52
76370 51
76380 66
76390 54
76400 46
76410 58
76420 57
76430 53
76440 50
76450 53
76460 49
76470 52
76480 41
76490 50
76500 57
76510 50
76520 44
76530 38
76540 37
76550 53
76560 53
76570 48
76580 57
76590 58
76600 44
76610 54
76620 45
76630 36
76640 42
76650 59
76660 51
76670 44
76680 54
76690 60
76700 43
76710 65
76720 45
76730 52
76740 46
76750 60
76760 49
76770 59
76780 50
76790 60
76800 62
76810 64
76820 61
76830 58
76840 57
76850 57
76860 61
76870 66
76880 84
76890 66
76900 62
76910 65
76920 76
76930 70
76940 54
76950 63
76960 60
76970 57
76980 85
76990 54
77000 61
77010 87
77020 63
77030 75
77040 73
77050 68
77060 63
77070 48
77080 50
77090 58
77100 72
77110 63
77120 70
77130 71
77140 64
77150 73
77160 54
77170 73
77180 74
77190 69
77200 67
77210 80
77220 74
77230 57
77240 72
77250 76
77260 80
77270 67
77280 69
77290 81
77300 71
77310 53
77320 62
77330 49
77340 86
77350 73
77360 55
77370 73
77380 63
77390 75
77400 61
77410 70
77420 74
77430 68
77440 80
77450 67
77460 71
77470 84
77480 76
77490 53
77500 62
77510 59
77520 68
77530 52
77540 50
77550 47
77560 59
77570 49
77580 42
77590 44
77600 68
77610 63
77620 63
77630 56
77640 71
77650 60
77660 51
77670 52
77680 69
77690 58
77700 61
77710 84
77720 56
77730 59
77740 65
77750 66
77760 66
77770 63
77780 61
77790 55
77800 35
77810 41
77820 51
77830 56
77840 62
77850 43
77860 49
77870 57
77880 46
77890 38
77900 56
77910 52
77920 52
77930 60
77940 50
77950 45
77960 61
77970 55
77980 52
77990 48
78000 47
78010 52
78020 35
78030 39
78040 50
78050 46
78060 55
78070 45
78080 47
78090 55
78100 44
78110 46
78120 50
78130 42
78140 49
78150 43
78160 36
78170 59
78180 51
78190 52
78200 59
78210 51
78220 39
78230 47
78240 56
78250 46
78260 58
78270 44
78280 53
78290 67
78300 46
78310 58
78320 59
78330 64
78340 51
78350 66
78360 54
78370 61
78380 59
78390 52
78400 47
78410 49
78420 48
78430 75
78440 67
78450 65
78460 50
78470 61
78480 45
78490 44
78500 52
78510 75
78520 56
78530 71
78540 64
78550 72
78560 51
78570 56
78580 65
78590 77
78600 37
78610 39
78620 73
78630 51
78640 71
78650 55
78660 65
78670 74
78680 65
78690 63
78700 51
78710 76
78720 68
78730 33
78740 55
78750 59
78760 53
78770 70
78780 68
78790 53
78800 64
78810 56
78820 54
78830 64
78840 52
78850 53
78860 55
78870 55
78880 50
78890 56
78900 66
78910 51
78920 54
78930 51
78940 55
78950 45
78960 57
78970 48
78980 47
78990 58
79000 54
79010 54
79020 51
79030 46
79040 50
79050 57
79060 42
79070 59
79080 57
79090 50
79100 54
79110 58
79120 56
79130 55
79140 58
79150 60
79160 47
79170 48
79180 49
79190 54
79200 51
79210 50
79220 55
79230 59
79240 53
79250 44
79260 81
79270 58
79280 71
79290 60
79300 57
79310 50
79320 64
79330 43
79340 60
79350 54
79360 52
79370 44
79380 52
79390 57
79400 61
79410 63
79420 49
79430 64
79440 41
79450 62
79460 47
79470 52
79480 57
79490 68
79500 45
79510 41
79520 49
79530 49
79540 42
79550 50
79560 56
79570 53
79580 52
79590 32
79600 48
79610 48
79620 50
79630 52
79640 63
79650 49
79660 43
79670 53
79680 47
79690 52
79700 54
79710 57
79720 60
79730 50
79740 47
79750 56
79760 63
79770 54
79780 56
79790 52
79800 57
79810 63
79820 51
79830 43
79840 53
79850 49
79860 46
79870 60
79880 48
79890 56
79900 61
79910 58
79920 65
79930 54
79940 45
79950 53
79960 53
79970 43
79980 51
79990 34
80000 49
80010 38
80020 42
80030 34
80040 46
80050 36
80060 39
80070 51
80080 39
80090 49
80100 49
80110 66
80120 55
80130 56
80140 58
80150 46
80160 58
80170 55
80180 53
80190 51
80200 49
80210 60
80220 52
80230 36
80240 42
80250 61
80260 39
80270 50
80280 55
80290 48
80300 46
80310 56
80320 53
80330 45
80340 45
80350 27
80360 58
80370 55
80380 52
80390 56
80400 57
80410 45
80420 52
80430 47
80440 55
80450 61
80460 37
80470 48
80480 51
80490 40
80500 60
80510 52
80520 54
80530 50
80540 56
80550 49
80560 42
80570 53
80580 58
80590 62
80600 48
80610 50
80620 56
80630 46
80640 44
80650 47
80660 47
80670 57
80680 40
80690 36
80700 38
80710 40
80720 50
80730 33
80740 33
80750 39
80760 32
80770 41
80780 39
80790 43
80800 50
80810 48
80820 47
80830 52
80840 52
80850 48
80860 46
80870 46
80880 51
80890 50
80900 56
80910 58
80920 53
80930 50
80940 54
80950 50
80960 59
80970 45
80980 57
80990 39
81000 56
81010 34
81020 52
81030 50
81040 42
81050 46
81060 38
81070 50
81080 35
81090 26
81100 27
81110 26
81120 43
81130 44
81140 37
81150 46
81160 56
81170 43
81180 52
81190 57
81200 50
81210 47
81220 54
81230 48
81240 53
81250 45
81260 57
81270 39
81280 51
81290 56
81300 45
81310 53
81320 50
81330 47
81340 53
81350 45
81360 56
81370 47
81380 59
81390 57
81400 47
81410 56
81420 45
81430 66
81440 52
81450 61
81460 60
81470 53
81480 54
81490 58
81500 62
81510 66
81520 42
81530 60
81540 44
81550 60
81560 59
81570 65
81580 56
81590 57
81600 50
81610 50
81620 49
81630 42
81640 52
81650 48
81660 57
81670 44
81680 47
81690 55
81700 63
81710 49
81720 50
81730 52
81740 53
81750 51
81760 46
81770 46
81780 58
81790 44
81800 49
81810 49
81820 47
81830 64
81840 58
81850 38
81860 49
81870 44
81880 47
81890 49
81900 39
81910 49
81920 48
81930 54
81940 55
81950 61
81960 61
81970 46
81980 58
81990 51
82000 53
82010 66
82020 57
82030 60
82040 62
82050 58
82060 65
82070 44
82080 61
82090 53
82100 61
82110 61
82120 68
82130 50
82140 43
82150 56
82160 54
82170 65
82180 61
82190 56
82200 53
82210 55
82220 51
82230 65
82240 58
82250 54
82260 62
82270 61
82280 44
82290 54
82300 59
82310 45
82320 52
82330 48
82340 43
82350 52
82360 52
82370 44
82380 45
82390 46
82400 50
82410 54
82420 71
82430 47
82440 61
82450 53
82460 56
82470 59
82480 47
82490 50
82500 54
82510 52
82520 44
82530 46
82540 52
82550 40
82560 46
82570 66
82580 45
82590 51
82600 64
82610 61
82620 70
82630 64
82640 60
82650 50
82660 53
82670 58
82680 54
82690 58
82700 48
82710 52
82720 67
82730 63
82740 68
82750 62
82760 66
82770 65
82780 75
82790 51
82800 52
82810 46
82820 54
82830 50
82840 50
82850 78
82860 65
82870 45
82880 75
82890 75
82900 67
82910 82
82920 61
82930 59
82940 68
82950 77
82960 69
82970 64
82980 70
82990 54
83000 44
83010 65
83020 73
83030 68
83040 59
83050 68
83060 64
83070 74
83080 68
83090 67
83100 64
83110 80
83120 70
83130 66
83140 74
83150 66
83160 57
83170 71
83180 61
83190 67
83200 53
83210 53
83220 61
83230 71
83240 59
83250 76
83260 67
83270 55
83280 70
83290 75
83300 62
83310 56
83320 66
83330 78
83340 67
83350 60
83360 51
83370 75
83380 54
83390 64
83400 53
83410 63
83420 61
83430 81
83440 48
83450 64
83460 60
83470 65
83480 57
83490 70
83500 65
83510 53
83520 68
83530 52
83540 48
83550 66
83560 75
83570 63
83580 65
83590 60
83600 66
83610 70
83620 61
83630 85
83640 66
83650 59
83660 48
83670 55
83680 71
83690 58
83700 77
83710 58
83720 42
83730 60
83740 59
83750 57
83760 67
83770 66
83780 61
83790 85
83800 62
83810 65
83820 51
83830 47
83840 45
83850 58
83860 66
83870 63
83880 74
83890 68
83900 69
83910 73
83920 64
83930 63
83940 52
83950 49
83960 54
83970 50
83980 68
83990 79
84000 54
84010 71
84020 60
84030 61
84040 62
84050 59
84060 57
84070 53
84080 60
84090 64
84100 67
84110 53
84120 87
84130 53
84140 58
84150 51
84160 52
84170 61
84180 59
84190 51
84200 59
84210 52
84220 58
84230 54
84240 46
84250 60
84260 52
84270 46
84280 68
84290 39
84300 68
84310 52
84320 66
84330 45
84340 53
84350 71
84360 45
84370 60
84380 57
84390 69
84400 57
84410 58
84420 59
84430 43
84440 61
84450 58
84460 58
84470 58
84480 58
84490 59
84500 56
84510 61
84520 50
84530 49
84540 59
84550 50
84560 63
84570 45
84580 65
84590 50
84600 48
84610 60
84620 57
84630 52
84640 59
84650 61
84660 65
84670 69
84680 55
84690 59
84700 41
84710 46
84720 34
84730 49
84740 38
84750 61
84760 41
84770 33
84780 49
84790 57
84800 49
84810 40
84820 42
84830 37
84840 40
84850 58
84860 44
84870 59
84880 53
84890 47
84900 47
84910 49
84920 61
84930 59
84940 60
84950 46
84960 51
84970 68
84980 60
84990 66
85000 58
85010 63
85020 52
85030 57
85040 73
85050 80
85060 63
85070 63
85080 57
85090 74
85100 76
85110 58
85120 51
85130 50
85140 59
85150 52
85160 48
85170 58
85180 64
85190 65
85200 62
85210 56
85220 55
85230 58
85240 48
85250 47
85260 43
85270 53
85280 53
85290 71
85300 68
85310 47
85320 50
85330 59
85340 53
85350 55
85360 61
85370 58
85380 54
85390 64
85400 52
85410 50
85420 47
85430 50
85440 41
85450 61
85460 62
85470 63
85480 55
85490 77
85500 67
85510 60
85520 56
85530 69
85540 60
85550 62
85560 57
85570 54
85580 66
85590 60
85600 65
85610 51
85620 52
85630 64
85640 53
85650 65
85660 58
85670 50
85680 54
85690 48
85700 56
85710 44
85720 57
85730 49
85740 40
85750 40
85760 46
85770 47
85780 43
85790 55
85800 48
85810 50
85820 49
85830 42
85840 43
85850 54
85860 48
85870 37
85880 41
85890 54
85900 61
85910 56
85920 47
85930 45
