# Frame Contacts
57960 5
57970 0
57980 0
57990 11
58000 5
58010 13
58020 13
58030 8
58040 14
58050 14
58060 7
58070 11
58080 11
58090 11
58100 3
58110 3
58120 4
58130 1
58140 0
58150 0
58160 0
58170 0
58180 0
58190 0
58200 6
58210 8
58220 0
58230 0
58240 0
58250 0
58260 0
58270 0
58280 0
58290 0
58300 0
58310 0
58320 0
58330 0
58340 0
58350 0
58360 0
58370 0
58380 0
58390 0
58400 0
58410 1
58420 0
58430 0
58440 0
58450 0
58460 0
58470 0
58480 0
58490 0
58500 0
58510 0
58520 0
58530 0
58540 0
58550 0
58560 0
58570 0
58580 0
58590 0
58600 0
58610 0
58620 6
58630 6
58640 3
58650 4
58660 4
58670 0
58680 2
58690 2
58700 3
58710 0
58720 0
58730 2
58740 0
58750 0
58760 0
58770 0
58780 1
58790 0
58800 1
58810 0
58820 1
58830 0
58840 0
58850 1
58860 1
58870 0
58880 0
58890 0
58900 0
58910 0
58920 0
58930 0
58940 0
58950 0
58960 0
58970 0
58980 0
58990 0
59000 0
59010 0
59020 0
59030 0
59040 0
59050 0
59060 0
59070 0
59080 0
59090 0
59100 0
59110 0
59120 0
59130 0
59140 0
59150 0
59160 0
59170 0
59180 0
59190 0
59200 0
59210 0
59220 0
59230 2
59240 0
59250 0
59260 0
59270 0
59280 0
59290 0
59300 0
59310 0
59320 0
59330 0
59340 0
59350 0
59360 0
59370 0
59380 0
59390 0
59400 0
59410 0
59420 0
59430 0
59440 0
59450 0
59460 0
59470 0
59480 0
59490 0
59500 0
59510 1
59520 0
59530 0
59540 0
59550 0
59560 2
59570 5
59580 0
59590 0
59600 6
59610 4
59620 4
59630 2
59640 6
59650 0
59660 0
59670 0
59680 0
59690 0
59700 0
59710 0
59720 0
59730 0
59740 0
59750 3
59760 2
59770 1
59780 1
59790 5
59800 3
59810 5
59820 5
59830 5
59840 4
59850 6
59860 5
59870 8
59880 1
59890 5
59900 7
59910 9
59920 6
59930 11
59940 0
59950 2
59960 1
59970 1
59980 3
59990 0
60000 0
60010 7
60020 6
60030 1
60040 0
60050 1
60060 1
60070 1
60080 1
60090 0
60100 0
60110 0
60120 1
60130 1
60140 1
60150 1
60160 1
60170 1
60180 2
60190 2
60200 2
60210 3
60220 0
60230 0
60240 0
60250 0
60260 1
60270 8
60280 6
60290 5
60300 14
60310 8
60320 10
60330 6
60340 7
60350 1
60360 1
60370 0
60380 7
60390 2
60400 0
60410 1
60420 1
60430 0
60440 1
60450 3
60460 1
60470 1
60480 0
60490 1
60500 0
60510 0
60520 4
60530 0
60540 1
60550 1
60560 0
60570 2
60580 0
60590 1
60600 3
60610 0
60620 0
60630 0
60640 1
60650 0
60660 0
60670 1
60680 1
60690 1
60700 0
60710 1
60720 0
60730 1
60740 1
60750 0
60760 1
60770 0
60780 8
60790 0
60800 0
60810 1
60820 0
60830 0
60840 1
60850 1
60860 2
60870 2
60880 4
60890 2
60900 1
60910 1
60920 1
60930 5
60940 1
60950 1
60960 1
60970 0
60980 2
60990 1
61000 0
61010 0
61020 0
61030 0
61040 1
61050 0
61060 0
61070 4
61080 1
61090 0
61100 0
61110 0
61120 0
61130 0
61140 0
61150 0
61160 0
61170 0
61180 0
61190 2
61200 0
61210 2
61220 0
61230 0
61240 3
61250 0
61260 0
61270 5
61280 6
61290 5
61300 0
61310 0
61320 0
61330 0
61340 0
61350 2
61360 0
61370 0
61380 7
61390 0
61400 0
61410 0
61420 0
61430 1
61440 0
61450 0
61460 0
61470 0
61480 0
61490 0
61500 0
61510 0
61520 0
61530 0
61540 0
61550 0
61560 0
61570 0
61580 0
61590 0
61600 0
61610 10
61620 9
61630 2
61640 0
61650 0
61660 0
61670 0
61680 11
61690 3
61700 0
61710 2
61720 0
61730 2
61740 0
61750 0
61760 0
61770 0
61780 6
61790 9
61800 8
61810 10
61820 11
61830 11
61840 8
61850 5
61860 10
61870 14
61880 8
61890 8
61900 8
61910 0
61920 3
61930 10
61940 3
61950 0
61960 0
61970 0
61980 0
61990 0
62000 10
62010 0
62020 0
62030 0
62040 14
62050 2
62060 12
62070 10
62080 11
62090 8
62100 3
62110 3
62120 0
62130 2
62140 13
62150 5
62160 3
62170 4
62180 3
62190 0
62200 5
62210 0
62220 0
62230 0
62240 0
62250 0
62260 1
62270 4
62280 4
62290 0
62300 6
62310 6
62320 0
62330 0
62340 1
62350 0
62360 0
62370 0
62380 0
62390 0
62400 0
62410 0
62420 0
62430 0
62440 2
62450 1
62460 2
62470 14
62480 0
62490 0
62500 0
62510 0
62520 0
62530 0
62540 1
62550 1
62560 0
62570 0
62580 2
62590 3
62600 2
62610 5
62620 3
62630 6
62640 0
62650 0
62660 0
62670 4
62680 5
62690 4
62700 3
62710 4
62720 4
62730 0
62740 4
62750 6
62760 3
62770 4
62780 12
62790 2
62800 0
62810 2
62820 0
62830 0
62840 0
62850 0
62860 0
62870 0
62880 0
62890 0
62900 0
62910 0
62920 0
62930 0
62940 0
62950 0
62960 0
62970 0
62980 0
62990 0
63000 0
63010 0
63020 0
63030 0
63040 0
63050 0
63060 0
63070 0
63080 0
63090 0
63100 8
63110 6
63120 9
63130 6
63140 6
63150 3
63160 4
63170 0
63180 0
63190 0
63200 0
63210 0
63220 0
63230 0
63240 0
63250 6
63260 0
63270 4
63280 2
63290 6
63300 4
63310 6
63320 8
63330 15
63340 4
63350 12
63360 11
63370 11
63380 13
63390 15
63400 10
63410 12
63420 8
63430 10
63440 11
63450 11
63460 16
63470 16
63480 15
63490 15
63500 15
63510 12
63520 10
63530 10
63540 12
63550 8
63560 11
63570 11
63580 13
63590 5
63600 0
63610 11
63620 14
63630 11
63640 13
63650 0
63660 12
63670 9
63680 7
63690 3
63700 13
63710 10
63720 10
63730 11
63740 9
63750 10
63760 11
63770 11
63780 11
63790 10
63800 14
63810 11
63820 11
63830 11
63840 12
63850 12
63860 11
63870 10
63880 14
63890 10
63900 14
63910 6
63920 9
63930 5
63940 6
63950 6
63960 6
63970 1
63980 0
63990 2
64000 2
64010 6
64020 10
64030 4
64040 1
64050 7
64060 9
64070 8
64080 11
64090 0
64100 0
64110 0
64120 0
64130 0
64140 1
64150 0
64160 0
64170 0
64180 0
64190 0
64200 0
64210 0
64220 0
64230 0
64240 1
64250 1
64260 0
64270 2
64280 0
64290 1
64300 5
64310 3
64320 0
64330 0
64340 0
64350 7
64360 0
64370 0
64380 0
64390 0
64400 6
64410 6
64420 3
64430 1
64440 0
64450 0
64460 0
64470 2
64480 1
64490 5
64500 6
64510 5
64520 2
64530 6
64540 11
64550 6
64560 5
64570 6
64580 5
64590 5
64600 9
64610 1
64620 2
64630 6
64640 4
64650 1
64660 3
64670 5
64680 3
64690 7
64700 0
64710 0
64720 0
64730 7
64740 4
64750 4
64760 1
64770 0
64780 0
64790 0
64800 0
64810 6
64820 2
64830 0
64840 0
64850 0
64860 0
64870 0
64880 0
64890 0
64900 0
64910 0
64920 0
64930 0
64940 9
64950 2
64960 0
64970 0
64980 0
64990 0
65000 0
65010 3
65020 2
65030 11
65040 11
65050 6
65060 4
65070 5
65080 6
65090 8
65100 9
65110 1
65120 2
65130 4
65140 1
65150 4
65160 6
65170 4
65180 4
65190 7
65200 6
65210 2
65220 1
65230 0
65240 10
65250 10
65260 7
65270 10
65280 10
65290 2
65300 5
65310 1
65320 6
65330 5
65340 3
65350 0
65360 4
65370 8
65380 6
65390 5
65400 5
65410 0
65420 4
65430 4
65440 3
65450 7
65460 6
65470 10
65480 11
65490 11
65500 10
65510 7
65520 7
65530 7
65540 7
65550 9
65560 8
65570 7
65580 6
65590 7
65600 6
65610 10
65620 7
65630 8
65640 6
65650 2
65660 7
65670 9
65680 8
65690 6
65700 9
65710 8
65720 7
65730 7
65740 4
65750 6
65760 10
65770 3
65780 6
65790 7
65800 8
65810 5
65820 7
65830 9
65840 15
65850 7
65860 0
65870 1
65880 8
65890 10
65900 6
65910 6
65920 9
65930 8
65940 8
65950 12
65960 6
65970 2
65980 1
65990 4
66000 9
66010 12
66020 4
66030 6
66040 11
66050 13
66060 21
66070 11
66080 7
66090 11
66100 8
66110 10
66120 6
66130 5
66140 3
66150 5
66160 11
66170 9
66180 10
66190 11
66200 9
66210 16
66220 12
66230 10
66240 13
66250 9
66260 6
66270 7
66280 9
66290 6
66300 2
66310 21
66320 16
66330 6
66340 10
66350 3
66360 5
66370 3
66380 6
66390 8
66400 8
66410 9
66420 12
66430 5
66440 7
66450 8
66460 7
66470 7
66480 8
66490 0
66500 6
66510 3
66520 6
66530 7
66540 5
66550 6
66560 2
66570 5
66580 6
66590 7
66600 4
66610 7
66620 8
66630 8
66640 11
66650 0
66660 6
66670 6
66680 7
66690 5
66700 4
66710 4
66720 0
66730 0
66740 0
66750 2
66760 2
66770 6
66780 7
66790 5
66800 3
66810 4
66820 4
66830 0
66840 1
66850 6
66860 4
66870 7
66880 7
66890 0
66900 0
66910 4
66920 4
66930 2
66940 2
66950 6
66960 8
66970 6
66980 5
66990 10
67000 8
67010 3
67020 1
67030 4
67040 0
67050 0
67060 0
67070 1
67080 0
67090 0
67100 0
67110 0
67120 0
67130 0
67140 0
67150 0
67160 0
67170 0
67180 0
67190 1
67200 0
67210 0
67220 0
67230 0
67240 0
67250 0
67260 0
67270 0
67280 3
67290 0
67300 2
67310 1
67320 1
67330 1
67340 0
67350 1
67360 2
67370 1
67380 1
67390 0
67400 1
67410 2
67420 2
67430 2
67440 3
67450 2
67460 4
67470 3
67480 5
67490 3
67500 6
67510 1
67520 5
67530 5
67540 4
67550 6
67560 5
67570 4
67580 5
67590 4
67600 4
67610 4
67620 4
67630 4
67640 5
67650 2
67660 1
67670 0
67680 4
67690 4
67700 4
67710 5
67720 5
67730 4
67740 3
67750 3
67760 5
67770 6
67780 9
67790 4
67800 2
67810 0
67820 0
67830 3
67840 0
67850 1
67860 0
67870 6
67880 7
67890 6
67900 0
67910 0
67920 0
67930 0
67940 0
67950 0
67960 0
67970 4
67980 0
67990 0
68000 4
68010 3
68020 0
68030 1
68040 0
68050 0
68060 0
68070 0
68080 0
68090 0
68100 0
68110 0
68120 0
68130 0
68140 0
68150 0
68160 6
68170 0
68180 6
68190 10
68200 6
68210 2
68220 2
68230 0
68240 1
68250 9
68260 9
68270 2
68280 1
68290 4
68300 5
68310 5
68320 1
68330 4
68340 6
68350 6
68360 6
68370 6
68380 1
68390 0
68400 4
68410 4
68420 4
68430 6
68440 4
68450 7
68460 9
68470 10
68480 5
68490 4
68500 10
68510 0
68520 8
68530 12
68540 10
68550 8
68560 10
68570 10
68580 11
68590 11
68600 0
68610 5
68620 9
68630 9
68640 1
68650 13
68660 12
68670 14
68680 12
68690 8
68700 10
68710 11
68720 0
68730 0
68740 1
68750 0
68760 0
68770 0
68780 0
68790 0
68800 2
68810 2
68820 0
68830 0
68840 0
68850 0
68860 0
68870 0
68880 0
68890 0
68900 0
68910 0
68920 0
68930 1
68940 0
68950 1
68960 0
68970 0
68980 2
68990 0
69000 0
69010 0
69020 6
69030 0
69040 0
69050 0
69060 8
69070 5
69080 4
69090 0
69100 0
69110 0
69120 0
69130 0
69140 0
69150 1
69160 1
69170 0
69180 0
69190 0
69200 0
69210 6
69220 1
69230 0
69240 7
69250 3
69260 4
69270 1
69280 1
69290 0
69300 1
69310 5
69320 6
69330 5
69340 6
69350 4
69360 0
69370 0
69380 4
69390 5
69400 4
69410 2
69420 6
69430 7
69440 4
69450 2
69460 7
69470 6
69480 4
69490 6
69500 6
69510 8
69520 9
69530 9
69540 6
69550 4
69560 6
69570 5
69580 6
69590 4
69600 6
69610 9
69620 6
69630 6
69640 4
69650 5
69660 4
69670 5
69680 6
69690 6
69700 6
69710 6
69720 6
69730 6
69740 6
69750 4
69760 4
69770 2
69780 2
69790 4
69800 6
69810 7
69820 4
69830 6
69840 6
69850 5
69860 6
69870 6
69880 6
69890 0
69900 5
69910 6
69920 4
69930 3
69940 7
69950 6
69960 1
69970 5
69980 6
69990 3
70000 7
70010 2
70020 5
70030 3
70040 5
70050 3
70060 1
70070 6
70080 7
70090 7
70100 7
70110 8
70120 5
70130 2
70140 5
70150 5
70160 4
70170 4
70180 3
70190 0
70200 4
70210 6
70220 1
70230 2
70240 2
70250 0
70260 0
70270 5
70280 1
70290 3
70300 3
70310 5
70320 8
70330 8
70340 0
70350 0
70360 1
70370 0
70380 0
70390 0
70400 4
70410 8
70420 7
70430 2
70440 2
70450 4
70460 3
70470 4
70480 3
70490 5
70500 3
70510 7
70520 8
70530 3
70540 4
70550 8
70560 11
70570 8
70580 9
70590 8
70600 4
70610 9
70620 4
70630 4
70640 7
70650 4
70660 1
70670 2
70680 0
70690 0
70700 0
70710 0
70720 0
70730 1
70740 0
70750 0
70760 3
70770 5
70780 5
70790 5
70800 7
70810 5
70820 4
70830 2
70840 1
70850 6
70860 6
70870 4
70880 4
70890 7
70900 1
70910 7
70920 6
70930 3
70940 6
70950 6
70960 4
70970 6
70980 3
70990 6
71000 6
71010 4
71020 4
71030 8
71040 6
71050 5
71060 5
71070 6
71080 4
71090 6
71100 6
71110 12
71120 5
71130 0
71140 1
71150 0
71160 0
71170 0
71180 1
71190 2
71200 1
71210 7
71220 8
71230 5
71240 6
71250 6
71260 6
71270 0
71280 7
71290 7
71300 6
71310 4
71320 1
71330 0
71340 2
71350 2
71360 2
71370 3
71380 2
71390 0
71400 0
71410 0
71420 2
71430 2
71440 2
71450 2
71460 1
71470 2
71480 0
71490 1
71500 1
71510 2
71520 3
71530 4
71540 4
71550 2
71560 2
71570 2
71580 2
71590 2
71600 0
71610 1
71620 6
71630 11
71640 13
71650 16
71660 15
71670 15
71680 16
71690 11
71700 18
71710 10
71720 15
71730 19
71740 22
71750 11
71760 8
71770 9
71780 0
71790 9
71800 11
71810 12
71820 11
71830 12
71840 11
71850 4
71860 9
71870 11
71880 13
71890 13
71900 13
71910 12
71920 11
71930 13
71940 12
71950 7
71960 13
71970 3
71980 13
71990 11
72000 11
72010 12
72020 11
72030 8
72040 11
72050 12
72060 17
72070 8
72080 16
72090 12
72100 11
72110 16
72120 11
72130 11
72140 23
72150 11
72160 14
72170 16
72180 12
72190 15
72200 12
72210 13
72220 16
72230 19
72240 16
72250 13
72260 15
72270 14
72280 14
72290 15
72300 11
72310 12
72320 11
72330 9
72340 12
72350 11
72360 5
72370 9
72380 9
72390 8
72400 9
72410 10
72420 12
72430 9
72440 11
72450 9
72460 12
72470 13
72480 7
72490 12
72500 3
72510 5
72520 8
72530 11
72540 12
72550 12
72560 13
72570 12
72580 11
72590 11
72600 11
72610 11
72620 11
72630 12
72640 20
72650 11
72660 14
72670 12
72680 17
72690 10
72700 12
72710 10
72720 7
72730 21
72740 11
72750 12
72760 11
72770 12
72780 7
72790 6
72800 5
72810 12
72820 9
72830 0
72840 7
72850 10
72860 7
72870 8
72880 5
72890 3
72900 2
72910 7
72920 3
72930 2
72940 2
72950 1
72960 4
72970 7
72980 5
72990 7
73000 5
73010 6
73020 6
73030 2
73040 6
73050 6
73060 5
73070 7
73080 9
73090 5
73100 5
73110 5
73120 9
73130 7
73140 6
73150 7
73160 13
73170 13
73180 10
73190 10
73200 9
73210 7
73220 2
73230 7
73240 6
73250 6
73260 14
73270 14
73280 9
73290 6
73300 12
73310 9
73320 13
73330 12
73340 9
73350 9
73360 9
73370 11
73380 14
73390 6
73400 5
73410 9
73420 15
73430 15
73440 8
73450 6
73460 13
73470 6
73480 4
73490 11
73500 10
73510 14
73520 7
73530 2
73540 4
73550 7
73560 6
73570 9
73580 8
73590 10
73600 9
73610 9
73620 8
73630 14
73640 15
73650 18
73660 14
73670 18
73680 17
73690 14
73700 13
73710 4
73720 2
73730 6
73740 5
73750 9
73760 14
73770 5
73780 7
73790 8
73800 6
73810 1
73820 1
73830 7
73840 7
73850 7
73860 2
73870 7
73880 17
73890 16
73900 11
73910 16
73920 19
73930 11
73940 11
73950 12
73960 10
73970 8
73980 12
73990 8
74000 11
74010 13
74020 7
74030 13
74040 10
74050 7
74060 13
74070 7
74080 13
74090 9
74100 8
74110 8
74120 8
74130 11
74140 9
74150 2
74160 5
74170 6
74180 4
74190 3
74200 7
74210 2
74220 9
74230 9
74240 10
74250 12
74260 11
74270 10
74280 7
74290 8
74300 11
74310 11
74320 10
74330 10
74340 6
74350 0
74360 10
74370 5
74380 6
74390 7
74400 5
74410 7
74420 5
74430 6
74440 4
74450 1
74460 3
74470 4
74480 6
74490 3
74500 3
74510 12
74520 10
74530 9
74540 1
74550 0
74560 0
74570 0
74580 2
74590 5
74600 8
74610 11
74620 10
74630 8
74640 9
74650 10
74660 9
74670 12
74680 9
74690 8
74700 6
74710 8
74720 9
74730 10
74740 7
74750 10
74760 8
74770 9
74780 7
74790 6
74800 14
74810 11
74820 11
74830 16
74840 17
74850 16
74860 16
74870 18
74880 12
74890 17
74900 18
74910 16
74920 12
74930 10
74940 13
74950 17
74960 15
74970 16
74980 8
74990 7
75000 17
75010 17
75020 5
75030 6
75040 5
75050 16
75060 15
75070 13
75080 9
75090 8
75100 7
75110 11
75120 14
75130 6
75140 16
75150 17
75160 15
75170 14
75180 19
75190 15
75200 12
75210 17
75220 10
75230 10
75240 18
75250 15
75260 11
75270 9
75280 9
75290 8
75300 10
75310 7
75320 2
75330 15
75340 22
75350 23
75360 19
75370 10
75380 8
75390 10
75400 12
75410 9
75420 9
75430 9
75440 3
75450 9
75460 11
75470 6
75480 7
75490 7
75500 9
75510 7
75520 3
75530 7
75540 9
75550 11
75560 11
75570 11
75580 15
75590 14
75600 19
75610 15
75620 15
75630 8
75640 6
75650 5
75660 9
75670 7
75680 1
75690 1
75700 14
75710 9
75720 8
75730 13
75740 11
75750 29
75760 21
75770 22
75780 18
75790 15
75800 14
75810 19
75820 21
75830 21
75840 17
75850 16
75860 15
75870 21
75880 18
75890 6
75900 21
75910 23
75920 28
75930 21
75940 18
75950 17
75960 25
75970 25
75980 25
75990 19
76000 19
76010 26
76020 23
76030 15
76040 9
76050 14
76060 15
76070 19
76080 16
76090 18
76100 26
76110 22
76120 16
76130 28
76140 24
76150 17
76160 22
76170 17
76180 15
76190 21
76200 10
76210 14
76220 16
76230 16
76240 18
76250 24
76260 30
76270 20
76280 18
76290 20
76300 32
76310 24
76320 21
76330 12
76340 20
76350 14
76360 20
76370 16
76380 19
76390 8
76400 8
76410 13
76420 19
76430 24
76440 23
76450 26
76460 25
76470 22
76480 26
76490 19
76500 17
76510 17
76520 15
76530 14
76540 23
76550 15
76560 20
76570 22
76580 12
76590 23
76600 19
76610 27
76620 22
76630 22
76640 18
76650 18
76660 15
76670 16
76680 18
76690 12
76700 10
76710 13
76720 21
76730 18
76740 25
76750 8
76760 11
76770 28
76780 12
76790 13
76800 13
76810 15
76820 19
76830 18
76840 16
76850 17
76860 24
76870 11
76880 23
76890 21
76900 21
76910 19
76920 18
76930 17
76940 23
76950 16
76960 19
76970 13
76980 18
76990 8
77000 14
77010 20
77020 16
77030 16
77040 19
77050 21
77060 23
77070 7
77080 2
77090 5
77100 10
77110 10
77120 10
77130 9
77140 10
77150 11
77160 12
77170 10
77180 9
77190 10
77200 11
77210 7
77220 10
77230 8
77240 11
77250 8
77260 11
77270 9
77280 13
77290 11
77300 10
77310 11
77320 13
77330 13
77340 18
77350 16
77360 17
77370 7
77380 17
77390 11
77400 7
77410 13
77420 15
77430 14
77440 20
77450 8
77460 10
77470 19
77480 3
77490 12
77500 7
77510 13
77520 9
77530 7
77540 11
77550 7
77560 10
77570 7
77580 10
77590 10
77600 10
77610 10
77620 9
77630 10
77640 11
77650 7
77660 9
77670 12
77680 9
77690 11
77700 10
77710 7
77720 11
77730 11
77740 11
77750 8
77760 10
77770 10
77780 10
77790 19
77800 6
77810 7
77820 5
77830 11
77840 10
77850 9
77860 7
77870 11
77880 12
77890 7
77900 8
77910 7
77920 7
77930 8
77940 6
77950 8
77960 9
77970 6
77980 9
77990 8
78000 6
78010 14
78020 14
78030 12
78040 9
78050 11
78060 11
78070 11
78080 2
78090 8
78100 12
78110 9
78120 10
78130 10
78140 10
78150 8
78160 13
78170 10
78180 13
78190 10
78200 10
78210 7
78220 3
78230 2
78240 10
78250 6
78260 9
78270 11
78280 10
78290 10
78300 11
78310 9
78320 11
78330 7
78340 0
78350 4
78360 0
78370 1
78380 3
78390 8
78400 6
78410 8
78420 8
78430 11
78440 11
78450 12
78460 10
78470 11
78480 11
78490 12
78500 11
78510 11
78520 9
78530 11
78540 10
78550 5
78560 6
78570 4
78580 4
78590 4
78600 9
78610 4
78620 1
78630 6
78640 6
78650 6
78660 5
78670 7
78680 9
78690 6
78700 4
78710 7
78720 7
78730 9
78740 6
78750 8
78760 10
78770 11
78780 3
78790 11
78800 4
78810 12
78820 5
78830 11
78840 10
78850 5
78860 9
78870 6
78880 7
78890 2
78900 11
78910 6
78920 7
78930 4
78940 8
78950 9
78960 9
78970 6
78980 4
78990 5
79000 4
79010 4
79020 5
79030 2
79040 3
79050 3
79060 2
79070 5
79080 6
79090 6
79100 8
79110 10
79120 7
79130 4
79140 6
79150 5
79160 2
79170 6
79180 5
79190 10
79200 10
79210 14
79220 12
79230 11
79240 13
79250 14
79260 12
79270 10
79280 12
79290 15
79300 10
79310 12
79320 5
79330 10
79340 13
79350 11
79360 13
79370 8
79380 11
79390 11
79400 14
79410 13
79420 12
79430 17
79440 14
79450 10
79460 16
79470 11
79480 13
79490 15
79500 15
79510 6
79520 15
79530 14
79540 14
79550 15
79560 13
79570 24
79580 6
79590 13
79600 19
79610 16
79620 14
79630 14
79640 13
79650 20
79660 16
79670 12
79680 16
79690 16
79700 16
79710 16
79720 15
79730 11
79740 14
79750 17
79760 12
79770 13
79780 19
79790 12
79800 21
79810 9
79820 12
79830 7
79840 17
79850 15
79860 4
79870 10
79880 13
79890 12
79900 23
79910 25
79920 21
79930 15
79940 15
79950 21
79960 8
79970 13
79980 22
79990 21
80000 11
80010 18
80020 14
80030 6
80040 14
80050 21
80060 21
80070 21
80080 21
80090 14
80100 22
80110 20
80120 6
80130 12
80140 17
80150 7
80160 16
80170 20
80180 21
80190 26
80200 19
80210 17
80220 15
80230 22
80240 14
80250 13
80260 22
80270 19
80280 20
80290 22
80300 25
80310 12
80320 16
80330 14
80340 15
80350 15
80360 19
80370 12
80380 14
80390 22
80400 17
80410 16
80420 21
80430 20
80440 16
80450 23
80460 22
80470 21
80480 20
80490 20
80500 21
80510 25
80520 19
80530 20
80540 14
80550 18
80560 15
80570 18
80580 18
80590 21
80600 22
80610 19
80620 25
80630 18
80640 20
80650 18
80660 14
80670 20
80680 20
80690 16
80700 4
80710 17
80720 17
80730 11
80740 14
80750 20
80760 18
80770 12
80780 16
80790 9
80800 10
80810 16
80820 20
80830 14
80840 18
80850 17
80860 13
80870 19
80880 7
80890 12
80900 20
80910 14
80920 12
80930 17
80940 16
80950 23
80960 22
80970 8
80980 17
80990 11
81000 11
81010 18
81020 20
81030 9
81040 19
81050 8
81060 24
81070 17
81080 3
81090 2
81100 1
81110 2
81120 12
81130 9
81140 11
81150 23
81160 18
81170 24
81180 13
81190 11
81200 16
81210 12
81220 19
81230 27
81240 8
81250 15
81260 14
81270 15
81280 11
81290 10
81300 18
81310 14
81320 19
81330 12
81340 14
81350 5
81360 16
81370 17
81380 7
81390 20
81400 19
81410 16
81420 16
81430 11
81440 10
81450 15
81460 10
81470 18
81480 12
81490 19
81500 16
81510 20
81520 20
81530 17
81540 18
81550 7
81560 21
81570 7
81580 17
81590 11
81600 10
81610 3
81620 3
81630 5
81640 13
81650 22
81660 16
81670 23
81680 26
81690 30
81700 16
81710 12
81720 21
81730 16
81740 20
81750 22
81760 23
81770 24
81780 29
81790 26
81800 26
81810 13
81820 29
81830 26
81840 8
81850 23
81860 16
81870 21
81880 21
81890 26
81900 27
81910 24
81920 13
81930 28
81940 18
81950 30
81960 20
81970 25
81980 17
81990 17
82000 26
82010 17
82020 21
82030 20
82040 14
82050 16
82060 17
82070 26
82080 21
82090 14
82100 25
82110 20
82120 19
82130 21
82140 21
82150 23
82160 27
82170 19
82180 12
82190 12
82200 13
82210 13
82220 15
82230 12
82240 7
82250 22
82260 12
82270 17
82280 16
82290 19
82300 7
82310 8
82320 5
82330 8
82340 5
82350 3
82360 6
82370 4
82380 6
82390 19
82400 31
82410 20
82420 11
82430 26
82440 19
82450 22
82460 26
82470 20
82480 20
82490 17
82500 20
82510 24
82520 21
82530 15
82540 17
82550 14
82560 13
82570 19
82580 11
82590 20
82600 13
82610 8
82620 10
82630 12
82640 13
82650 12
82660 11
82670 16
82680 14
82690 11
82700 21
82710 11
82720 12
82730 26
82740 14
82750 9
82760 11
82770 14
82780 27
82790 14
82800 25
82810 22
82820 13
82830 4
82840 7
82850 4
82860 9
82870 7
82880 8
82890 26
82900 20
82910 19
82920 15
82930 15
82940 13
82950 14
82960 5
82970 9
82980 7
82990 12
83000 12
83010 13
83020 15
83030 15
83040 15
83050 19
83060 14
83070 31
83080 13
83090 18
83100 12
83110 3
83120 16
83130 13
83140 13
83150 16
83160 16
83170 16
83180 13
83190 17
83200 13
83210 18
83220 22
83230 27
83240 17
83250 20
83260 25
83270 11
83280 18
83290 22
83300 22
83310 23
83320 4
83330 22
83340 10
83350 17
83360 14
83370 17
83380 8
83390 15
83400 9
83410 16
83420 22
83430 7
83440 10
83450 13
83460 20
83470 16
83480 7
83490 12
83500 15
83510 15
83520 14
83530 9
83540 17
83550 17
83560 24
83570 24
83580 19
83590 20
83600 16
83610 15
83620 26
83630 14
83640 24
83650 22
83660 10
83670 22
83680 18
83690 9
83700 20
83710 16
83720 22
83730 20
83740 12
83750 18
83760 22
83770 16
83780 14
83790 16
83800 19
83810 19
83820 16
83830 23
83840 7
83850 15
83860 13
83870 16
83880 19
83890 15
83900 23
83910 24
83920 22
83930 17
83940 14
83950 17
83960 14
83970 8
83980 8
83990 17
84000 21
84010 16
84020 21
84030 18
84040 17
84050 12
84060 23
84070 21
84080 20
84090 7
84100 20
84110 16
84120 18
84130 15
84140 17
84150 18
84160 17
84170 23
84180 14
84190 9
84200 7
84210 16
84220 20
84230 18
84240 21
84250 23
84260 24
84270 25
84280 19
84290 14
84300 19
84310 22
84320 21
84330 16
84340 19
84350 25
84360 19
84370 29
84380 15
84390 15
84400 27
84410 10
84420 27
84430 23
84440 18
84450 21
84460 20
84470 21
84480 15
84490 24
84500 24
84510 28
84520 17
84530 18
84540 27
84550 26
84560 23
84570 23
84580 21
84590 23
84600 22
84610 18
84620 5
84630 8
84640 24
84650 27
84660 19
84670 24
84680 11
84690 13
84700 14
84710 11
84720 16
84730 12
84740 10
84750 5
84760 5
84770 2
84780 8
84790 10
84800 13
84810 16
84820 9
84830 0
84840 8
84850 8
84860 14
84870 15
84880 5
84890 13
84900 20
84910 17
84920 14
84930 13
84940 10
84950 15
84960 11
84970 8
84980 12
84990 13
85000 1
85010 0
85020 7
85030 6
85040 9
85050 9
85060 13
85070 7
85080 7
85090 10
85100 10
85110 14
85120 10
85130 6
85140 11
85150 10
85160 9
85170 6
85180 5
85190 4
85200 8
85210 7
85220 0
85230 11
85240 9
85250 7
85260 8
85270 5
85280 0
85290 0
85300 2
85310 1
85320 6
85330 10
85340 8
85350 14
85360 4
85370 6
85380 14
85390 15
85400 19
85410 12
85420 15
85430 15
85440 18
85450 18
85460 19
85470 19
85480 16
85490 18
85500 19
85510 13
85520 18
85530 19
85540 9
85550 6
85560 17
85570 20
85580 12
85590 7
85600 11
85610 16
85620 11
85630 5
85640 12
85650 0
85660 0
85670 0
85680 1
85690 0
85700 7
85710 12
85720 3
85730 1
85740 10
85750 10
85760 6
85770 3
85780 0
85790 0
85800 0
85810 4
85820 0
85830 0
85840 0
85850 0
85860 0
85870 0
85880 0
85890 2
85900 0
85910 1
85920 6
85930 1
