# Frame Contacts
85940 59
85950 62
85960 61
85970 47
85980 58
85990 57
86000 53
86010 54
86020 53
86030 57
86040 58
86050 58
86060 55
86070 56
86080 52
86090 62
86100 64
86110 65
86120 62
86130 70
86140 55
86150 57
86160 54
86170 50
86180 38
86190 55
86200 52
86210 34
86220 62
86230 45
86240 58
86250 70
86260 60
86270 65
86280 69
86290 68
86300 58
86310 63
86320 58
86330 67
86340 61
86350 55
86360 68
86370 68
86380 71
86390 74
86400 51
86410 61
86420 58
86430 56
86440 52
86450 48
86460 62
86470 67
86480 65
86490 64
86500 63
86510 74
86520 61
86530 68
86540 67
86550 63
86560 77
86570 70
86580 76
86590 76
86600 54
86610 53
86620 54
86630 46
86640 67
86650 65
86660 68
86670 60
86680 68
86690 49
86700 75
86710 61
86720 67
86730 63
86740 48
86750 61
86760 48
86770 64
86780 45
86790 54
86800 50
86810 52
86820 74
86830 55
86840 59
86850 66
86860 70
86870 56
86880 56
86890 65
86900 47
86910 65
86920 56
86930 46
86940 64
86950 67
86960 54
86970 73
86980 56
86990 56
87000 51
87010 68
87020 78
87030 67
87040 75
87050 61
87060 57
87070 51
87080 58
87090 63
87100 65
87110 69
87120 68
87130 47
87140 52
87150 60
87160 48
87170 41
87180 63
87190 41
87200 81
87210 67
87220 66
87230 50
87240 59
87250 68
87260 71
87270 54
87280 52
87290 55
87300 51
87310 53
87320 62
87330 53
87340 69
87350 48
87360 49
87370 74
87380 53
87390 61
87400 58
87410 45
87420 64
87430 73
87440 52
87450 56
87460 75
87470 60
87480 60
87490 61
87500 57
87510 55
87520 64
87530 51
87540 61
87550 70
87560 78
87570 74
87580 82
87590 74
87600 75
87610 78
87620 61
87630 80
87640 51
87650 81
87660 59
87670 54
87680 54
87690 36
87700 53
87710 67
87720 63
87730 62
87740 67
87750 71
87760 52
87770 54
87780 67
87790 68
87800 58
87810 72
87820 69
87830 54
87840 64
87850 41
87860 65
87870 62
87880 50
87890 66
87900 58
87910 61
87920 56
87930 69
87940 58
87950 39
87960 60
87970 72
87980 66
87990 60
88000 59
88010 62
88020 66
88030 63
88040 61
88050 59
88060 70
88070 65
88080 69
88090 52
88100 57
88110 67
88120 61
88130 63
88140 58
88150 61
88160 62
88170 66
88180 43
88190 59
88200 58
88210 55
88220 62
88230 59
88240 48
88250 38
88260 39
88270 48
88280 59
88290 71
88300 62
88310 67
88320 48
88330 70
88340 61
88350 63
88360 46
88370 54
88380 54
88390 62
88400 64
88410 64
88420 49
88430 62
88440 52
88450 50
88460 51
88470 63
88480 56
88490 51
88500 43
88510 41
88520 34
88530 40
88540 49
88550 35
88560 47
88570 32
88580 47
88590 50
88600 53
88610 38
88620 51
88630 55
88640 40
88650 55
88660 44
88670 36
88680 42
88690 38
88700 48
88710 50
88720 33
88730 36
88740 50
88750 40
88760 52
88770 51
88780 53
88790 85
88800 85
88810 53
88820 45
88830 48
88840 59
88850 56
88860 52
88870 41
88880 41
88890 55
88900 57
88910 56
88920 29
88930 51
88940 62
88950 56
88960 47
88970 65
88980 78
88990 73
89000 65
89010 62
89020 66
89030 63
89040 85
89050 72
89060 51
89070 62
89080 74
89090 89
89100 65
89110 50
89120 44
89130 66
89140 76
89150 64
89160 60
89170 77
89180 50
89190 70
89200 55
89210 58
89220 54
89230 68
89240 67
89250 52
89260 69
89270 51
89280 73
89290 64
89300 72
89310 74
89320 67
89330 64
89340 59
89350 70
89360 68
89370 71
89380 63
89390 50
89400 40
89410 65
89420 53
89430 67
89440 55
89450 55
89460 62
89470 70
89480 63
89490 52
89500 64
89510 71
89520 57
89530 61
89540 37
89550 76
89560 91
89570 73
89580 70
89590 45
89600 54
89610 47
89620 57
89630 57
89640 63
89650 59
89660 75
89670 72
89680 66
89690 59
89700 55
89710 54
89720 62
89730 53
89740 68
89750 64
89760 68
89770 72
89780 50
89790 63
89800 68
89810 63
89820 49
89830 67
89840 57
89850 66
89860 62
89870 73
89880 67
89890 68
89900 56
89910 57
89920 66
89930 59
89940 58
89950 71
89960 57
89970 56
89980 61
89990 79
90000 61
90010 83
90020 76
90030 82
90040 70
90050 66
90060 76
90070 86
90080 60
90090 77
90100 60
90110 61
90120 74
90130 66
90140 70
90150 66
90160 77
90170 69
90180 71
90190 74
90200 85
90210 60
90220 65
90230 46
90240 42
90250 63
90260 59
90270 54
90280 76
90290 64
90300 63
90310 54
90320 61
90330 56
90340 61
90350 60
90360 53
90370 56
90380 58
90390 47
90400 50
90410 60
90420 63
90430 56
90440 74
90450 56
90460 62
90470 65
90480 65
90490 66
90500 47
90510 55
90520 60
90530 63
90540 64
90550 73
90560 59
90570 56
90580 71
90590 61
90600 53
90610 60
90620 67
90630 51
90640 61
90650 50
90660 75
90670 64
90680 70
90690 63
90700 65
90710 72
90720 59
90730 65
90740 59
90750 67
90760 44
90770 75
90780 73
90790 63
90800 67
90810 72
90820 60
90830 81
90840 70
90850 68
90860 70
90870 55
90880 57
90890 42
90900 40
90910 58
90920 50
90930 50
90940 42
90950 43
90960 60
90970 50
90980 37
90990 49
91000 64
91010 40
91020 51
91030 44
91040 59
91050 77
91060 84
91070 66
91080 55
91090 56
91100 52
91110 70
91120 72
91130 70
91140 63
91150 57
91160 60
91170 61
91180 63
91190 58
91200 54
91210 70
91220 61
91230 61
91240 69
91250 64
91260 59
91270 53
91280 62
91290 66
91300 61
91310 63
91320 67
91330 50
91340 64
91350 71
91360 57
91370 60
91380 52
91390 58
91400 56
91410 83
91420 61
91430 67
91440 62
91450 45
91460 48
91470 68
91480 54
91490 45
91500 73
91510 61
91520 59
91530 63
91540 64
91550 64
91560 66
91570 69
91580 45
91590 58
91600 48
91610 71
91620 59
91630 51
91640 77
91650 69
91660 59
91670 71
91680 67
91690 58
91700 63
91710 58
91720 63
91730 60
91740 64
91750 55
91760 54
91770 64
91780 48
91790 52
91800 43
91810 71
91820 52
91830 45
91840 44
91850 47
91860 54
91870 62
91880 59
91890 51
91900 45
91910 64
91920 71
91930 59
91940 71
91950 66
91960 46
91970 39
91980 35
91990 47
92000 65
92010 56
92020 52
92030 39
92040 44
92050 49
92060 59
92070 51
92080 55
92090 40
92100 50
92110 42
92120 52
92130 58
92140 63
92150 60
92160 60
92170 56
92180 54
92190 53
92200 63
92210 43
92220 66
92230 59
92240 68
92250 51
92260 43
92270 58
92280 53
92290 63
92300 54
92310 47
92320 64
92330 62
92340 60
92350 50
92360 68
92370 66
92380 61
92390 55
92400 58
92410 61
92420 53
92430 48
92440 62
92450 53
92460 58
92470 54
92480 55
92490 49
92500 43
92510 52
92520 56
92530 42
92540 57
92550 31
92560 53
92570 60
92580 60
92590 50
92600 63
92610 55
92620 54
92630 51
92640 43
92650 69
92660 41
92670 62
92680 48
92690 53
92700 56
92710 50
92720 46
92730 66
92740 65
92750 60
92760 59
92770 44
92780 66
92790 69
92800 64
92810 52
92820 56
92830 58
92840 54
92850 55
92860 64
92870 82
92880 64
92890 73
92900 71
92910 64
92920 71
92930 58
92940 62
92950 70
92960 58
92970 56
92980 59
92990 65
93000 73
93010 67
93020 63
93030 72
93040 58
93050 72
93060 57
93070 67
93080 54
93090 64
93100 47
93110 83
93120 64
93130 56
93140 61
93150 63
93160 50
93170 69
93180 59
93190 64
93200 66
93210 61
93220 65
93230 56
93240 51
93250 62
93260 56
93270 76
93280 73
93290 65
93300 59
93310 63
93320 61
93330 55
93340 66
93350 59
93360 54
93370 51
93380 63
93390 53
93400 70
93410 60
93420 50
93430 58
93440 61
93450 72
93460 78
93470 86
93480 68
93490 58
93500 58
93510 52
93520 66
93530 47
93540 78
93550 56
93560 69
93570 77
93580 57
93590 55
93600 75
93610 68
93620 57
93630 59
93640 75
93650 60
93660 67
93670 63
93680 76
93690 86
93700 52
93710 65
93720 67
93730 53
93740 82
93750 79
93760 75
93770 51
93780 56
93790 68
93800 64
93810 60
93820 66
93830 70
93840 67
93850 49
93860 77
93870 50
93880 77
93890 58
93900 60
93910 73
93920 49
93930 63
93940 83
93950 61
93960 74
93970 70
93980 75
93990 55
94000 63
94010 66
94020 51
94030 66
94040 63
94050 72
94060 64
94070 65
94080 77
94090 60
94100 64
94110 60
94120 65
94130 76
94140 56
94150 58
94160 57
94170 46
94180 68
94190 62
94200 76
94210 51
94220 62
94230 60
94240 70
94250 60
94260 55
94270 64
94280 62
94290 65
94300 69
94310 44
94320 54
94330 67
94340 52
94350 42
94360 51
94370 54
94380 61
94390 43
94400 60
94410 55
94420 49
94430 65
94440 45
94450 62
94460 53
94470 42
94480 63
94490 54
94500 55
94510 62
94520 53
94530 61
94540 50
94550 36
94560 49
94570 53
94580 48
94590 38
94600 44
94610 73
94620 53
94630 45
94640 47
94650 45
94660 53
94670 38
94680 54
94690 59
94700 46
94710 47
94720 57
94730 61
94740 70
94750 63
94760 47
94770 72
94780 77
94790 55
94800 57
94810 58
94820 62
94830 61
94840 47
94850 41
94860 64
94870 70
94880 47
94890 56
94900 58
94910 60
94920 49
94930 58
94940 46
94950 62
94960 67
94970 64
94980 66
94990 60
95000 61
95010 70
95020 55
95030 46
95040 66
95050 72
95060 60
95070 65
95080 60
95090 61
95100 65
95110 69
95120 64
95130 60
95140 50
95150 54
95160 59
95170 53
95180 66
95190 65
95200 74
95210 70
95220 60
95230 56
95240 65
95250 57
95260 36
95270 68
95280 69
95290 73
95300 65
95310 59
95320 67
95330 61
95340 55
95350 69
95360 68
95370 59
95380 62
95390 59
95400 68
95410 65
95420 65
95430 63
95440 50
95450 48
95460 47
95470 63
95480 51
95490 71
95500 59
95510 64
95520 38
95530 56
95540 45
95550 41
95560 47
95570 49
95580 36
95590 63
95600 61
95610 57
95620 50
95630 71
95640 50
95650 58
95660 63
95670 65
95680 67
95690 57
95700 40
95710 70
95720 58
95730 50
95740 66
95750 49
95760 54
95770 66
95780 64
95790 59
95800 66
95810 64
95820 46
95830 76
95840 72
95850 57
95860 65
95870 57
95880 69
95890 69
95900 60
95910 52
95920 57
95930 53
95940 55
95950 65
95960 63
95970 57
95980 50
95990 62
96000 55
96010 66
96020 74
96030 60
96040 41
96050 68
96060 52
96070 59
96080 56
96090 62
96100 65
96110 65
96120 51
96130 71
96140 73
96150 66
96160 72
96170 73
96180 58
96190 62
96200 59
96210 68
96220 58
96230 75
96240 49
96250 73
96260 74
96270 64
96280 56
96290 49
96300 57
96310 39
96320 60
96330 50
96340 68
96350 69
96360 72
96370 49
96380 67
96390 60
96400 61
96410 62
96420 39
96430 71
96440 59
96450 72
96460 60
96470 65
96480 67
96490 57
96500 52
96510 44
96520 64
96530 56
96540 59
96550 79
96560 71
96570 79
96580 67
96590 65
96600 56
96610 32
96620 46
96630 65
96640 67
96650 69
96660 37
96670 57
96680 65
96690 51
96700 69
96710 63
96720 57
96730 74
96740 55
96750 64
96760 61
96770 49
96780 36
96790 40
96800 34
96810 31
96820 40
96830 41
96840 33
96850 41
96860 54
96870 39
96880 35
96890 57
96900 49
96910 46
96920 50
96930 51
96940 45
96950 53
96960 51
96970 44
96980 56
96990 64
97000 64
97010 60
97020 58
97030 63
97040 70
97050 66
97060 61
97070 55
97080 54
97090 63
97100 56
97110 60
97120 51
97130 74
97140 70
97150 68
97160 68
97170 66
97180 61
97190 61
97200 66
97210 68
97220 58
97230 62
97240 73
97250 54
97260 46
97270 54
97280 55
97290 67
97300 68
97310 56
97320 66
97330 69
97340 66
97350 59
97360 55
97370 68
97380 53
97390 67
97400 46
97410 55
97420 58
97430 58
97440 55
97450 49
97460 55
97470 59
97480 61
97490 55
97500 66
97510 49
97520 52
97530 49
97540 58
97550 64
97560 55
97570 55
97580 60
97590 53
97600 62
97610 51
97620 66
97630 70
97640 63
97650 65
97660 71
97670 64
97680 55
97690 69
97700 57
97710 61
97720 62
97730 61
97740 68
97750 68
97760 63
97770 73
97780 57
97790 68
97800 57
97810 72
97820 54
97830 68
97840 73
97850 58
97860 56
97870 67
97880 69
97890 53
97900 62
97910 77
97920 62
97930 61
97940 64
97950 63
97960 54
97970 66
97980 69
97990 63
98000 57
98010 55
98020 62
98030 63
98040 61
98050 57
98060 65
98070 30
98080 44
98090 69
98100 50
98110 64
98120 40
98130 59
98140 73
98150 51
98160 67
98170 82
98180 52
98190 65
98200 65
98210 56
98220 72
98230 80
98240 63
98250 62
98260 74
98270 66
98280 51
98290 52
98300 69
98310 68
98320 76
98330 68
98340 58
98350 72
98360 69
98370 69
98380 64
98390 59
98400 68
98410 72
98420 50
98430 72
98440 73
98450 83
98460 72
98470 54
98480 74
98490 79
98500 76
98510 82
98520 74
98530 73
98540 85
98550 65
98560 66
98570 71
98580 75
98590 55
98600 79
98610 63
98620 65
98630 77
98640 57
98650 68
98660 55
98670 71
98680 71
98690 62
98700 63
98710 56
98720 59
98730 35
98740 33
98750 75
98760 50
98770 55
98780 60
98790 53
98800 68
98810 63
98820 53
98830 32
98840 43
98850 36
98860 30
98870 55
98880 33
98890 62
98900 38
98910 30
98920 47
98930 36
98940 44
98950 46
98960 64
98970 70
98980 53
98990 53
99000 61
99010 54
99020 50
99030 58
99040 51
99050 64
99060 67
99070 70
99080 65
99090 59
99100 59
99110 62
99120 55
99130 54
99140 45
99150 68
99160 57
99170 50
99180 59
99190 56
99200 68
99210 73
99220 71
99230 56
99240 58
99250 66
99260 29
99270 28
99280 42
99290 41
99300 32
99310 39
99320 35
99330 42
99340 39
99350 28
99360 51
99370 30
99380 23
99390 27
99400 23
99410 28
99420 40
99430 36
99440 32
99450 44
99460 42
99470 49
99480 41
99490 39
99500 39
99510 52
99520 31
99530 39
99540 45
99550 40
99560 54
99570 40
99580 49
99590 39
99600 42
99610 51
99620 37
99630 28
99640 48
99650 49
99660 57
99670 50
99680 43
99690 37
99700 48
99710 48
99720 48
99730 44
99740 56
99750 49
99760 34
99770 52
99780 49
99790 57
99800 56
99810 43
99820 50
99830 45
99840 46
99850 41
99860 57
99870 52
99880 48
99890 46
99900 54
99910 45
99920 41
99930 55
99940 44
99950 56
99960 55
99970 44
99980 42
99990 50
