# Frame Contacts
57960 40
57970 37
57980 55
57990 64
58000 53
58010 64
58020 58
58030 66
58040 70
58050 65
58060 61
58070 63
58080 78
58090 72
58100 39
58110 31
58120 41
58130 65
58140 53
58150 59
58160 46
58170 61
58180 60
58190 66
58200 55
58210 48
58220 49
58230 47
58240 74
58250 53
58260 72
58270 78
58280 76
58290 71
58300 63
58310 77
58320 57
58330 57
58340 70
58350 48
58360 51
58370 39
58380 34
58390 42
58400 42
58410 38
58420 32
58430 43
58440 46
58450 47
58460 30
58470 32
58480 50
58490 40
58500 47
58510 34
58520 19
58530 36
58540 53
58550 58
58560 59
58570 41
58580 50
58590 45
58600 38
58610 82
58620 68
58630 65
58640 35
58650 42
58660 21
58670 43
58680 38
58690 32
58700 39
58710 24
58720 20
58730 38
58740 38
58750 45
58760 37
58770 40
58780 40
58790 35
58800 35
58810 38
58820 51
58830 40
58840 48
58850 53
58860 42
58870 48
58880 58
58890 56
58900 45
58910 36
58920 42
58930 47
58940 43
58950 45
58960 44
58970 53
58980 50
58990 52
59000 59
59010 36
59020 34
59030 32
59040 46
59050 46
59060 48
59070 54
59080 52
59090 51
59100 42
59110 40
59120 42
59130 50
59140 46
59150 35
59160 39
59170 48
59180 42
59190 46
59200 39
59210 43
59220 44
59230 53
59240 44
59250 47
59260 48
59270 51
59280 42
59290 44
59300 46
59310 49
59320 47
59330 57
59340 50
59350 57
59360 56
59370 43
59380 42
59390 36
59400 42
59410 52
59420 49
59430 41
59440 53
59450 34
59460 52
59470 61
59480 47
59490 51
59500 34
59510 47
59520 49
59530 31
59540 35
59550 28
59560 29
59570 22
59580 27
59590 20
59600 44
59610 35
59620 39
59630 33
59640 45
59650 35
59660 54
59670 48
59680 43
59690 42
59700 50
59710 46
59720 47
59730 62
59740 43
59750 52
59760 43
59770 55
59780 57
59790 28
59800 20
59810 24
59820 27
59830 28
59840 18
59850 51
59860 35
59870 46
59880 55
59890 43
59900 61
59910 64
59920 49
59930 39
59940 42
59950 29
59960 23
59970 26
59980 25
59990 28
60000 29
60010 34
60020 77
60030 59
60040 45
60050 44
60060 42
60070 78
60080 66
60090 66
60100 72
60110 58
60120 32
60130 53
60140 39
60150 35
60160 32
60170 17
60180 17
60190 25
60200 29
60210 38
60220 21
60230 15
60240 18
60250 34
60260 35
60270 26
60280 40
60290 19
60300 47
60310 42
60320 54
60330 64
60340 37
60350 49
60360 26
60370 31
60380 43
60390 20
60400 25
60410 35
60420 41
60430 47
60440 52
60450 31
60460 40
60470 25
60480 45
60490 44
60500 44
60510 33
60520 46
60530 52
60540 44
60550 28
60560 42
60570 40
60580 31
60590 33
60600 37
60610 44
60620 29
60630 32
60640 36
60650 38
60660 42
60670 41
60680 52
60690 38
60700 51
60710 44
60720 54
60730 37
60740 28
60750 29
60760 21
60770 20
60780 14
60790 14
60800 22
60810 28
60820 27
60830 17
60840 12
60850 21
60860 16
60870 22
60880 17
60890 20
60900 20
60910 12
60920 34
60930 56
60940 58
60950 38
60960 44
60970 27
60980 36
60990 50
61000 48
61010 43
61020 48
61030 43
61040 54
61050 39
61060 57
61070 46
61080 51
61090 50
61100 30
61110 39
61120 29
61130 23
61140 22
61150 25
61160 23
61170 17
61180 25
61190 53
61200 35
61210 52
61220 61
61230 42
61240 36
61250 37
61260 68
61270 48
61280 40
61290 46
61300 61
61310 47
61320 27
61330 38
61340 40
61350 34
61360 32
61370 25
61380 23
61390 20
61400 50
61410 34
61420 40
61430 33
61440 47
61450 36
61460 42
61470 41
61480 30
61490 41
61500 20
61510 32
61520 30
61530 45
61540 37
61550 43
61560 42
61570 37
61580 60
61590 39
61600 52
61610 47
61620 49
61630 53
61640 43
61650 40
61660 42
61670 62
61680 42
61690 32
61700 48
61710 44
61720 37
61730 46
61740 43
61750 53
61760 58
61770 47
61780 41
61790 46
61800 57
61810 54
61820 44
61830 49
61840 58
61850 55
61860 54
61870 47
61880 37
61890 38
61900 52
61910 39
61920 36
61930 41
61940 35
61950 37
61960 56
61970 37
61980 46
61990 51
62000 54
62010 53
62020 57
62030 70
62040 49
62050 64
62060 41
62070 57
62080 58
62090 56
62100 62
62110 55
62120 52
62130 53
62140 40
62150 55
62160 46
62170 49
62180 50
62190 59
62200 57
62210 55
62220 55
62230 53
62240 51
62250 47
62260 39
62270 38
62280 37
62290 44
62300 42
62310 44
62320 41
62330 34
62340 22
62350 42
62360 47
62370 37
62380 47
62390 46
62400 41
62410 32
62420 40
62430 28
62440 16
62450 18
62460 19
62470 16
62480 13
62490 21
62500 19
62510 21
62520 50
62530 48
62540 30
62550 54
62560 40
62570 49
62580 50
62590 50
62600 34
62610 25
62620 19
62630 42
62640 36
62650 39
62660 39
62670 37
62680 43
62690 39
62700 54
62710 48
62720 45
62730 45
62740 38
62750 51
62760 38
62770 43
62780 47
62790 36
62800 41
62810 29
62820 30
62830 25
62840 23
62850 48
62860 37
62870 18
62880 44
62890 45
62900 42
62910 30
62920 34
62930 51
62940 39
62950 37
62960 27
62970 18
62980 29
62990 25
63000 21
63010 24
63020 43
63030 30
63040 59
63050 20
63060 25
63070 47
63080 34
63090 22
63100 30
63110 27
63120 23
63130 26
63140 60
63150 53
63160 42
63170 43
63180 40
63190 42
63200 19
63210 39
63220 55
63230 47
63240 47
63250 37
63260 37
63270 32
63280 28
63290 31
63300 40
63310 44
63320 42
63330 32
63340 40
63350 37
63360 42
63370 32
63380 38
63390 45
63400 36
63410 45
63420 41
63430 56
63440 50
63450 58
63460 39
63470 51
63480 48
63490 45
63500 47
63510 50
63520 38
63530 53
63540 51
63550 51
63560 50
63570 37
63580 34
63590 39
63600 55
63610 45
63620 40
63630 38
63640 46
63650 39
63660 37
63670 38
63680 55
63690 57
63700 52
63710 33
63720 50
63730 55
63740 48
63750 55
63760 45
63770 51
63780 46
63790 43
63800 44
63810 44
63820 39
63830 42
63840 45
63850 41
63860 39
63870 47
63880 55
63890 50
63900 39
63910 56
63920 49
63930 53
63940 56
63950 53
63960 44
63970 43
63980 51
63990 46
64000 42
64010 58
64020 40
64030 51
64040 32
64050 53
64060 37
64070 50
64080 48
64090 40
64100 33
64110 46
64120 52
64130 41
64140 45
64150 30
64160 28
64170 23
64180 34
64190 23
64200 24
64210 22
64220 32
64230 18
64240 28
64250 18
64260 14
64270 26
64280 17
64290 15
64300 19
64310 17
64320 27
64330 25
64340 19
64350 29
64360 41
64370 30
64380 33
64390 56
64400 56
64410 41
64420 41
64430 30
64440 23
64450 35
64460 39
64470 23
64480 33
64490 35
64500 39
64510 25
64520 45
64530 29
64540 60
64550 36
64560 37
64570 47
64580 34
64590 35
64600 37
64610 24
64620 37
64630 17
64640 33
64650 46
64660 49
64670 52
64680 40
64690 29
64700 38
64710 43
64720 36
64730 38
64740 62
64750 37
64760 37
64770 48
64780 42
64790 43
64800 34
64810 28
64820 38
64830 37
64840 23
64850 41
64860 47
64870 34
64880 24
64890 43
64900 33
64910 59
64920 39
64930 56
64940 67
64950 35
64960 45
64970 39
64980 25
64990 54
65000 27
65010 54
65020 24
65030 33
65040 49
65050 51
65060 57
65070 49
65080 46
65090 60
65100 38
65110 54
65120 40
65130 40
65140 59
65150 49
65160 45
65170 36
65180 15
65190 35
65200 34
65210 31
65220 37
65230 33
65240 28
65250 42
65260 37
65270 31
65280 41
65290 47
65300 35
65310 37
65320 25
65330 49
65340 35
65350 52
65360 42
65370 49
65380 51
65390 39
65400 41
65410 40
65420 55
65430 55
65440 45
65450 46
65460 55
65470 53
65480 48
65490 42
65500 57
65510 55
65520 50
65530 53
65540 21
65550 41
65560 56
65570 43
65580 61
65590 48
65600 69
65610 48
65620 36
65630 35
65640 43
65650 46
65660 56
65670 61
65680 48
65690 58
65700 58
65710 44
65720 55
65730 48
65740 44
65750 44
65760 60
65770 41
65780 46
65790 52
65800 54
65810 45
65820 56
65830 48
65840 50
65850 54
65860 57
65870 65
65880 58
65890 38
65900 52
65910 55
65920 61
65930 53
65940 51
65950 57
65960 52
65970 32
65980 59
65990 32
66000 38
66010 58
66020 45
66030 58
66040 38
66050 42
66060 51
66070 50
66080 50
66090 40
66100 36
66110 38
66120 51
66130 50
66140 53
66150 61
66160 39
66170 50
66180 46
66190 54
66200 70
66210 65
66220 50
66230 67
66240 58
66250 73
66260 49
66270 57
66280 46
66290 57
66300 41
66310 68
66320 45
66330 58
66340 43
66350 55
66360 41
66370 68
66380 68
66390 54
66400 48
66410 35
66420 49
66430 51
66440 43
66450 34
66460 34
66470 44
66480 39
66490 48
66500 41
66510 35
66520 37
66530 49
66540 42
66550 45
66560 36
66570 36
66580 20
66590 48
66600 42
66610 38
66620 26
66630 40
66640 55
66650 24
66660 48
66670 23
66680 32
66690 35
66700 45
66710 53
66720 39
66730 34
66740 38
66750 30
66760 33
66770 29
66780 36
66790 33
66800 29
66810 26
66820 21
66830 27
66840 29
66850 16
66860 26
66870 30
66880 23
66890 23
66900 28
66910 16
66920 22
66930 27
66940 28
66950 19
66960 29
66970 45
66980 45
66990 31
67000 26
67010 22
67020 23
67030 32
67040 25
67050 19
67060 30
67070 20
67080 35
67090 24
67100 37
67110 31
67120 25
67130 22
67140 26
67150 36
67160 23
67170 36
67180 30
67190 22
67200 32
67210 39
67220 46
67230 48
67240 38
67250 42
67260 33
67270 37
67280 42
67290 28
67300 28
67310 39
67320 42
67330 44
67340 42
67350 57
67360 38
67370 50
67380 34
67390 26
67400 34
67410 18
67420 19
67430 12
67440 29
67450 46
67460 42
67470 47
67480 35
67490 20
67500 24
67510 32
67520 24
67530 37
67540 48
67550 39
67560 35
67570 53
67580 42
67590 19
67600 48
67610 55
67620 45
67630 27
67640 37
67650 42
67660 33
67670 26
67680 25
67690 35
67700 25
67710 20
67720 20
67730 43
67740 25
67750 25
67760 36
67770 48
67780 64
67790 47
67800 31
67810 32
67820 38
67830 26
67840 19
67850 33
67860 26
67870 33
67880 38
67890 57
67900 35
67910 57
67920 50
67930 24
67940 46
67950 35
67960 19
67970 16
67980 13
67990 23
68000 15
68010 48
68020 29
68030 23
68040 26
68050 19
68060 28
68070 28
68080 30
68090 43
68100 40
68110 43
68120 48
68130 48
68140 34
68150 51
68160 35
68170 44
68180 21
68190 25
68200 30
68210 40
68220 32
68230 45
68240 35
68250 28
68260 37
68270 48
68280 26
68290 20
68300 35
68310 27
68320 24
68330 22
68340 32
68350 27
68360 29
68370 31
68380 30
68390 23
68400 33
68410 23
68420 38
68430 13
68440 19
68450 40
68460 57
68470 22
68480 44
68490 40
68500 44
68510 33
68520 55
68530 52
68540 37
68550 52
68560 29
68570 19
68580 36
68590 25
68600 27
68610 40
68620 44
68630 58
68640 50
68650 57
68660 42
68670 57
68680 44
68690 47
68700 38
68710 22
68720 25
68730 42
68740 44
68750 62
68760 60
68770 50
68780 53
68790 52
68800 55
68810 64
68820 43
68830 70
68840 49
68850 49
68860 44
68870 41
68880 54
68890 36
68900 55
68910 59
68920 57
68930 37
68940 38
68950 43
68960 50
68970 48
68980 48
68990 42
69000 59
69010 45
69020 36
69030 40
69040 36
69050 70
69060 56
69070 66
69080 69
69090 47
69100 55
69110 55
69120 35
69130 66
69140 64
69150 55
69160 53
69170 48
69180 39
69190 35
69200 43
69210 57
69220 53
69230 41
69240 57
69250 42
69260 51
69270 46
69280 45
69290 53
69300 57
69310 53
69320 48
69330 51
69340 59
69350 35
69360 57
69370 33
69380 47
69390 34
69400 37
69410 45
69420 49
69430 55
69440 40
69450 60
69460 51
69470 58
69480 41
69490 43
69500 62
69510 41
69520 59
69530 54
69540 61
69550 58
69560 61
69570 51
69580 65
69590 63
69600 68
69610 53
69620 41
69630 63
69640 46
69650 49
69660 57
69670 51
69680 47
69690 58
69700 41
69710 43
69720 64
69730 59
69740 44
69750 53
69760 42
69770 55
69780 60
69790 39
69800 58
69810 29
69820 52
69830 45
69840 49
69850 52
69860 53
69870 52
69880 55
69890 55
69900 61
69910 54
69920 49
69930 51
69940 73
69950 60
69960 51
69970 52
69980 39
69990 44
70000 43
70010 50
70020 44
70030 58
70040 52
70050 60
70060 49
70070 49
70080 49
70090 51
70100 59
70110 58
70120 58
70130 52
70140 65
70150 46
70160 56
70170 58
70180 45
70190 50
70200 58
70210 46
70220 61
70230 51
70240 42
70250 39
70260 54
70270 36
70280 34
70290 25
70300 27
70310 20
70320 36
70330 25
70340 23
70350 30
70360 27
70370 22
70380 25
70390 25
70400 36
70410 36
70420 34
70430 46
70440 34
70450 37
70460 32
70470 41
70480 42
70490 32
70500 23
70510 29
70520 31
70530 37
70540 33
70550 26
70560 37
70570 23
70580 21
70590 36
70600 51
70610 31
70620 39
70630 39
70640 38
70650 20
70660 27
70670 27
70680 35
70690 34
70700 30
70710 43
70720 47
70730 43
70740 50
70750 42
70760 49
70770 55
70780 61
70790 51
70800 50
70810 41
70820 37
70830 29
70840 38
70850 24
70860 33
70870 58
70880 49
70890 33
70900 44
70910 55
70920 16
70930 42
70940 40
70950 48
70960 62
70970 52
70980 56
70990 66
71000 40
71010 56
71020 52
71030 48
71040 62
71050 53
71060 58
71070 51
71080 59
71090 60
71100 40
71110 63
71120 58
71130 49
71140 39
71150 51
71160 33
71170 43
71180 45
71190 36
71200 43
71210 48
71220 50
71230 41
71240 25
71250 51
71260 39
71270 48
71280 46
71290 42
71300 50
71310 50
71320 32
71330 32
71340 41
71350 37
71360 29
71370 19
71380 16
71390 25
71400 25
71410 26
71420 32
71430 20
71440 44
71450 35
71460 52
71470 54
71480 45
71490 42
71500 46
71510 47
71520 45
71530 65
71540 49
71550 63
71560 54
71570 54
71580 36
71590 50
71600 48
71610 53
71620 71
71630 54
71640 57
71650 52
71660 55
71670 40
71680 37
71690 52
71700 52
71710 46
71720 39
71730 34
71740 45
71750 30
71760 25
71770 25
71780 22
71790 21
71800 22
71810 22
71820 20
71830 18
71840 14
71850 26
71860 35
71870 34
71880 26
71890 16
71900 21
71910 12
71920 15
71930 17
71940 17
71950 18
71960 15
71970 21
71980 26
71990 30
72000 29
72010 28
72020 13
72030 16
72040 22
72050 28
72060 13
72070 21
72080 12
72090 13
72100 19
72110 24
72120 24
72130 26
72140 40
72150 53
72160 60
72170 43
72180 40
72190 55
72200 49
72210 36
72220 49
72230 33
72240 64
72250 37
72260 45
72270 40
72280 28
72290 27
72300 33
72310 36
72320 35
72330 40
72340 36
72350 45
72360 43
72370 38
72380 27
72390 45
72400 46
72410 42
72420 38
72430 34
72440 30
72450 29
72460 47
72470 33
72480 37
72490 54
72500 28
72510 43
72520 40
72530 41
72540 44
72550 42
72560 33
72570 26
72580 35
72590 24
72600 34
72610 28
72620 38
72630 27
72640 29
72650 23
72660 32
72670 34
72680 41
72690 39
72700 41
72710 30
72720 23
72730 29
72740 38
72750 29
72760 34
72770 37
72780 41
72790 34
72800 31
72810 28
72820 26
72830 34
72840 29
72850 40
72860 39
72870 46
72880 38
72890 39
72900 34
72910 44
72920 39
72930 39
72940 51
72950 18
72960 20
72970 16
72980 23
72990 21
73000 27
73010 22
73020 39
73030 46
73040 36
73050 31
73060 24
73070 32
73080 42
73090 44
73100 33
73110 40
73120 24
73130 20
73140 29
73150 40
73160 51
73170 52
73180 47
73190 36
73200 62
73210 32
73220 46
73230 45
73240 42
73250 46
73260 36
73270 40
73280 34
73290 58
73300 33
73310 51
73320 49
73330 30
73340 49
73350 57
73360 47
73370 55
73380 28
73390 22
73400 42
73410 23
73420 49
73430 46
73440 25
73450 50
73460 47
73470 47
73480 28
73490 50
73500 44
73510 47
73520 15
73530 46
73540 43
73550 43
73560 50
73570 51
73580 36
73590 42
73600 37
73610 35
73620 56
73630 32
73640 39
73650 45
73660 41
73670 35
73680 43
73690 38
73700 28
73710 38
73720 35
73730 43
73740 44
73750 46
73760 49
73770 40
73780 38
73790 27
73800 40
73810 25
73820 44
73830 54
73840 59
73850 48
73860 52
73870 45
73880 43
73890 48
73900 57
73910 38
73920 49
73930 42
73940 20
73950 40
73960 29
73970 32
73980 28
73990 32
74000 27
74010 34
74020 30
74030 25
74040 28
74050 42
74060 34
74070 31
74080 37
74090 35
74100 25
74110 19
74120 20
74130 35
74140 44
74150 30
74160 24
74170 47
74180 27
74190 44
74200 66
74210 36
74220 28
74230 28
74240 24
74250 33
74260 14
74270 18
74280 24
74290 54
74300 34
74310 46
74320 47
74330 45
74340 47
74350 42
74360 29
74370 49
74380 65
74390 58
74400 48
74410 36
74420 63
74430 36
74440 53
74450 38
74460 30
74470 34
74480 44
74490 40
74500 54
74510 56
74520 66
74530 47
74540 60
74550 52
74560 52
74570 58
74580 57
74590 49
74600 58
74610 53
74620 61
74630 57
74640 44
74650 44
74660 40
74670 31
74680 19
74690 20
74700 38
74710 31
74720 40
74730 28
74740 46
74750 30
74760 29
74770 42
74780 37
74790 40
74800 37
74810 37
74820 38
74830 22
74840 23
74850 38
74860 42
74870 33
74880 52
74890 38
74900 28
74910 25
74920 25
74930 27
74940 21
74950 31
74960 46
74970 33
74980 36
74990 40
75000 32
75010 43
75020 33
75030 40
75040 37
75050 31
75060 25
75070 35
75080 42
75090 47
75100 43
75110 25
75120 24
75130 48
75140 43
75150 44
75160 22
75170 29
75180 39
75190 34
75200 41
75210 24
75220 37
75230 40
75240 40
75250 44
75260 56
75270 45
75280 37
75290 50
75300 44
75310 47
75320 47
75330 32
75340 28
75350 32
75360 37
75370 20
75380 24
75390 36
75400 32
75410 31
75420 45
75430 32
75440 40
75450 37
75460 37
75470 32
75480 38
75490 33
75500 23
75510 36
75520 42
75530 32
75540 43
75550 33
75560 43
75570 36
75580 37
75590 37
75600 41
75610 44
75620 41
75630 36
75640 27
75650 26
75660 30
75670 39
75680 29
75690 40
75700 21
75710 34
75720 24
75730 18
75740 30
75750 30
75760 29
75770 31
75780 45
75790 34
75800 27
75810 32
75820 32
75830 35
75840 26
75850 41
75860 27
75870 30
75880 37
75890 27
75900 46
75910 41
75920 28
75930 16
75940 27
75950 24
75960 40
75970 29
75980 39
75990 33
76000 29
76010 36
76020 24
76030 42
76040 21
76050 34
76060 33
76070 27
76080 31
76090 36
76100 40
76110 19
76120 26
76130 26
76140 39
76150 36
76160 44
76170 43
76180 29
76190 26
76200 33
76210 43
76220 43
76230 17
76240 39
76250 31
76260 53
76270 28
76280 24
76290 36
76300 27
76310 36
76320 35
76330 41
76340 28
76350 44
76360 24
76370 31
76380 28
76390 17
76400 37
76410 29
76420 33
76430 33
76440 28
76450 29
76460 35
76470 20
76480 28
76490 16
76500 20
76510 29
76520 23
76530 22
76540 40
76550 18
76560 35
76570 35
76580 28
76590 29
76600 23
76610 27
76620 25
76630 28
76640 32
76650 31
76660 31
76670 32
76680 34
76690 31
76700 29
76710 37
76720 36
76730 45
76740 34
76750 40
76760 37
76770 29
76780 40
76790 22
76800 34
76810 38
76820 36
76830 41
76840 24
76850 40
76860 33
76870 42
76880 48
76890 40
76900 45
76910 49
76920 47
76930 44
76940 39
76950 32
76960 33
76970 41
76980 36
76990 46
77000 28
77010 32
77020 42
77030 34
77040 37
77050 38
77060 29
77070 37
77080 36
77090 42
77100 39
77110 42
77120 42
77130 29
77140 41
77150 32
77160 87
77170 28
77180 48
77190 53
77200 49
77210 64
77220 68
77230 69
77240 62
77250 58
77260 54
77270 53
77280 60
77290 62
77300 67
77310 62
77320 50
77330 35
77340 49
77350 23
77360 25
77370 37
77380 32
77390 37
77400 28
77410 35
77420 45
77430 30
77440 23
77450 16
77460 32
77470 14
77480 35
77490 35
77500 56
77510 58
77520 40
77530 44
77540 28
77550 35
77560 43
77570 44
77580 43
77590 36
77600 31
77610 45
77620 43
77630 61
77640 53
77650 31
77660 48
77670 25
77680 30
77690 43
77700 14
77710 21
77720 11
77730 17
77740 12
77750 48
77760 30
77770 37
77780 44
77790 38
77800 37
77810 44
77820 46
77830 53
77840 40
77850 42
77860 36
77870 31
77880 42
77890 48
77900 33
77910 52
77920 55
77930 44
77940 41
77950 51
77960 49
77970 24
77980 46
77990 23
78000 39
78010 32
78020 32
78030 34
78040 21
78050 27
78060 24
78070 26
78080 41
78090 24
78100 64
78110 65
78120 46
78130 23
78140 26
78150 23
78160 27
78170 46
78180 29
78190 28
78200 25
78210 29
78220 38
78230 15
78240 12
78250 17
78260 17
78270 19
78280 13
78290 13
78300 13
78310 18
78320 14
78330 29
78340 46
78350 32
78360 20
78370 18
78380 34
78390 33
78400 20
78410 17
78420 16
78430 30
78440 27
78450 23
78460 23
78470 21
78480 21
78490 25
78500 16
78510 22
78520 33
78530 30
78540 21
78550 17
78560 14
78570 14
78580 16
78590 11
78600 21
78610 28
78620 20
78630 27
78640 34
78650 31
78660 31
78670 55
78680 45
78690 41
78700 51
78710 47
78720 54
78730 39
78740 38
78750 55
78760 43
78770 49
78780 49
78790 44
78800 46
78810 64
78820 62
78830 54
78840 39
78850 49
78860 47
78870 45
78880 42
78890 50
78900 46
78910 48
78920 58
78930 40
78940 38
78950 48
78960 43
78970 53
78980 50
78990 38
79000 55
79010 44
79020 54
79030 50
79040 40
79050 47
79060 56
79070 67
79080 51
79090 47
79100 40
79110 57
79120 49
79130 41
79140 41
79150 51
79160 47
79170 52
79180 45
79190 64
79200 43
79210 43
79220 43
79230 37
79240 61
79250 56
79260 38
79270 60
79280 44
79290 69
79300 55
79310 36
79320 60
79330 45
79340 53
79350 45
79360 52
79370 47
79380 57
79390 48
79400 56
79410 41
79420 55
79430 43
79440 58
79450 52
79460 51
79470 51
79480 45
79490 48
79500 50
79510 46
79520 48
79530 40
79540 51
79550 45
79560 40
79570 56
79580 44
79590 36
79600 37
79610 53
79620 47
79630 34
79640 40
79650 36
79660 52
79670 55
79680 38
79690 56
79700 46
79710 57
79720 45
79730 46
79740 49
79750 46
79760 35
79770 54
79780 32
79790 51
79800 50
79810 55
79820 43
79830 47
79840 42
79850 41
79860 63
79870 45
79880 40
79890 45
79900 51
79910 52
79920 42
79930 40
79940 45
79950 33
79960 52
79970 36
79980 40
79990 57
80000 48
80010 40
80020 59
80030 53
80040 53
80050 54
80060 58
80070 77
80080 45
80090 46
80100 53
80110 47
80120 26
80130 44
80140 60
80150 41
80160 42
80170 38
80180 31
80190 48
80200 54
80210 59
80220 50
80230 34
80240 52
80250 29
80260 54
80270 53
80280 53
80290 42
80300 52
80310 43
80320 66
80330 45
80340 43
80350 48
80360 49
80370 40
80380 40
80390 43
80400 43
80410 49
80420 40
80430 51
80440 49
80450 45
80460 64
80470 45
80480 59
80490 52
80500 57
80510 49
80520 53
80530 55
80540 45
80550 47
80560 49
80570 42
80580 54
80590 46
80600 32
80610 37
80620 56
80630 37
80640 53
80650 41
80660 50
80670 51
80680 54
80690 36
80700 45
80710 45
80720 38
80730 42
80740 50
80750 49
80760 49
80770 48
80780 39
80790 49
80800 36
80810 40
80820 49
80830 45
80840 54
80850 49
80860 45
80870 34
80880 46
80890 41
80900 47
80910 46
80920 40
80930 35
80940 43
80950 45
80960 37
80970 56
80980 40
80990 51
81000 52
81010 38
81020 47
81030 51
81040 49
81050 53
81060 38
81070 54
81080 48
81090 55
81100 57
81110 40
81120 35
81130 50
81140 56
81150 58
81160 37
81170 48
81180 50
81190 42
81200 53
81210 45
81220 48
81230 51
81240 34
81250 48
81260 54
81270 54
81280 58
81290 34
81300 49
81310 41
81320 38
81330 39
81340 50
81350 53
81360 36
81370 47
81380 43
81390 44
81400 59
81410 55
81420 46
81430 51
81440 44
81450 46
81460 47
81470 42
81480 43
81490 49
81500 49
81510 41
81520 46
81530 53
81540 52
81550 48
81560 62
81570 49
81580 47
81590 60
81600 35
81610 43
81620 48
81630 49
81640 49
81650 44
81660 47
81670 54
81680 60
81690 46
81700 55
81710 61
81720 42
81730 46
81740 52
81750 42
81760 53
81770 43
81780 54
81790 47
81800 47
81810 25
81820 36
81830 39
81840 51
81850 51
81860 53
81870 45
81880 46
81890 53
81900 52
81910 51
81920 56
81930 50
81940 62
81950 54
81960 55
81970 49
81980 53
81990 46
82000 53
82010 40
82020 57
82030 48
82040 48
82050 38
82060 51
82070 39
82080 45
82090 43
82100 65
82110 50
82120 51
82130 53
82140 37
82150 46
82160 37
82170 44
82180 35
82190 46
82200 44
82210 44
82220 52
82230 49
82240 51
82250 47
82260 51
82270 40
82280 48
82290 46
82300 65
82310 46
82320 48
82330 41
82340 46
82350 54
82360 55
82370 39
82380 54
82390 45
82400 45
82410 49
82420 50
82430 55
82440 51
82450 46
82460 39
82470 66
82480 53
82490 42
82500 54
82510 65
82520 51
82530 43
82540 49
82550 31
82560 37
82570 41
82580 31
82590 54
82600 41
82610 64
82620 42
82630 46
82640 45
82650 65
82660 52
82670 51
82680 57
82690 48
82700 45
82710 47
82720 52
82730 47
82740 39
82750 49
82760 47
82770 47
82780 50
82790 54
82800 51
82810 57
82820 40
82830 44
82840 39
82850 57
82860 43
82870 38
82880 47
82890 44
82900 41
82910 39
82920 59
82930 45
82940 58
82950 33
82960 54
82970 40
82980 49
82990 56
83000 51
83010 42
83020 42
83030 51
83040 38
83050 42
83060 51
83070 45
83080 46
83090 50
83100 42
83110 39
83120 37
83130 49
83140 43
83150 47
83160 48
83170 51
83180 47
83190 44
83200 62
83210 42
83220 45
83230 46
83240 51
83250 48
83260 45
83270 54
83280 43
83290 49
83300 34
83310 36
83320 31
83330 46
83340 52
83350 35
83360 38
83370 53
83380 51
83390 41
83400 42
83410 42
83420 47
83430 50
83440 40
83450 33
83460 42
83470 48
83480 43
83490 55
83500 53
83510 48
83520 44
83530 55
83540 49
83550 39
83560 37
83570 63
83580 54
83590 50
83600 45
83610 51
83620 49
83630 49
83640 49
83650 57
83660 54
83670 49
83680 50
83690 54
83700 60
83710 34
83720 39
83730 42
83740 57
83750 50
83760 48
83770 43
83780 45
83790 53
83800 37
83810 42
83820 46
83830 45
83840 44
83850 46
83860 48
83870 48
83880 54
83890 59
83900 50
83910 38
83920 50
83930 52
83940 49
83950 62
83960 56
83970 54
83980 55
83990 57
84000 47
84010 55
84020 41
84030 48
84040 50
84050 46
84060 56
84070 50
84080 74
84090 41
84100 54
84110 49
84120 35
84130 44
84140 52
84150 64
84160 59
84170 66
84180 47
84190 53
84200 48
84210 39
84220 56
84230 50
84240 51
84250 48
84260 41
84270 42
84280 43
84290 58
84300 50
84310 51
84320 50
84330 52
84340 53
84350 39
84360 46
84370 57
84380 49
84390 50
84400 48
84410 49
84420 58
84430 43
84440 44
84450 58
84460 51
84470 34
84480 54
84490 68
84500 48
84510 60
84520 40
84530 65
84540 57
84550 48
84560 59
84570 54
84580 53
84590 47
84600 52
84610 45
84620 45
84630 52
84640 43
84650 51
84660 39
84670 56
84680 55
84690 58
84700 39
84710 49
84720 59
84730 44
84740 47
84750 50
84760 45
84770 40
84780 65
84790 54
84800 53
84810 43
84820 54
84830 56
84840 59
84850 50
84860 54
84870 43
84880 43
84890 52
84900 46
84910 60
84920 43
84930 74
84940 42
84950 29
84960 51
84970 52
84980 38
84990 50
85000 45
85010 56
85020 51
85030 55
85040 61
85050 45
85060 46
85070 56
85080 50
85090 51
85100 43
85110 46
85120 49
85130 42
85140 50
85150 48
85160 57
85170 58
85180 48
85190 49
85200 41
85210 46
85220 48
85230 54
85240 54
85250 50
85260 55
85270 53
85280 41
85290 40
85300 39
85310 53
85320 39
85330 42
85340 42
85350 51
85360 64
85370 49
85380 43
85390 44
85400 40
85410 38
85420 59
85430 52
85440 48
85450 57
85460 44
85470 43
85480 64
85490 59
85500 70
85510 39
85520 41
85530 41
85540 40
85550 41
85560 41
85570 40
85580 55
85590 60
85600 52
85610 55
85620 50
85630 65
85640 44
85650 43
85660 56
85670 59
85680 56
85690 54
85700 40
85710 48
85720 48
85730 32
85740 39
85750 44
85760 43
85770 47
85780 59
85790 53
85800 40
85810 45
85820 54
85830 47
85840 60
85850 44
85860 64
85870 40
85880 42
85890 48
85900 40
85910 40
85920 39
85930 46
