# Frame Contacts
57960 6
57970 4
57980 4
57990 5
58000 4
58010 5
58020 5
58030 4
58040 4
58050 4
58060 8
58070 5
58080 8
58090 4
58100 3
58110 4
58120 5
58130 6
58140 4
58150 17
58160 8
58170 14
58180 17
58190 15
58200 6
58210 4
58220 4
58230 7
58240 5
58250 5
58260 4
58270 4
58280 6
58290 5
58300 4
58310 4
58320 6
58330 3
58340 4
58350 4
58360 5
58370 5
58380 4
58390 5
58400 4
58410 4
58420 5
58430 5
58440 4
58450 4
58460 5
58470 12
58480 6
58490 6
58500 5
58510 4
58520 4
58530 4
58540 5
58550 4
58560 4
58570 6
58580 4
58590 6
58600 4
58610 4
58620 4
58630 4
58640 5
58650 6
58660 5
58670 3
58680 4
58690 4
58700 4
58710 5
58720 4
58730 5
58740 4
58750 4
58760 4
58770 3
58780 6
58790 4
58800 4
58810 4
58820 5
58830 4
58840 6
58850 4
58860 4
58870 4
58880 6
58890 4
58900 5
58910 4
58920 4
58930 6
58940 4
58950 5
58960 4
58970 7
58980 4
58990 4
59000 5
59010 4
59020 4
59030 4
59040 5
59050 4
59060 5
59070 5
59080 5
59090 4
59100 4
59110 4
59120 4
59130 6
59140 4
59150 4
59160 5
59170 6
59180 5
59190 4
59200 5
59210 4
59220 4
59230 4
59240 4
59250 4
59260 4
59270 4
59280 5
59290 4
59300 4
59310 6
59320 6
59330 4
59340 4
59350 7
59360 4
59370 4
59380 4
59390 4
59400 4
59410 4
59420 4
59430 4
59440 4
59450 4
59460 4
59470 8
59480 3
59490 3
59500 7
59510 4
59520 5
59530 8
59540 7
59550 5
59560 4
59570 4
59580 5
59590 4
59600 4
59610 5
59620 5
59630 5
59640 4
59650 4
59660 4
59670 4
59680 7
59690 4
59700 4
59710 4
59720 6
59730 4
59740 3
59750 4
59760 4
59770 4
59780 6
59790 4
59800 4
59810 6
59820 6
59830 4
59840 6
59850 6
59860 6
59870 4
59880 4
59890 6
59900 5
59910 6
59920 4
59930 4
59940 4
59950 5
59960 5
59970 4
59980 4
59990 4
60000 7
60010 4
60020 5
60030 3
60040 5
60050 5
60060 5
60070 6
60080 4
60090 4
60100 3
60110 5
60120 5
60130 4
60140 4
60150 4
60160 5
60170 6
60180 5
60190 5
60200 4
60210 4
60220 6
60230 4
60240 4
60250 5
60260 4
60270 7
60280 6
60290 4
60300 4
60310 4
60320 4
60330 4
60340 3
60350 7
60360 3
60370 5
60380 6
60390 5
60400 4
60410 5
60420 4
60430 6
60440 4
60450 4
60460 3
60470 5
60480 3
60490 5
60500 6
60510 4
60520 4
60530 4
60540 4
60550 5
60560 6
60570 4
60580 3
60590 4
60600 4
60610 4
60620 4
60630 4
60640 5
60650 4
60660 4
60670 7
60680 4
60690 4
60700 4
60710 4
60720 4
60730 4
60740 6
60750 4
60760 5
60770 4
60780 4
60790 4
60800 4
60810 6
60820 5
60830 4
60840 4
60850 6
60860 4
60870 4
60880 4
60890 7
60900 4
60910 4
60920 4
60930 5
60940 5
60950 3
60960 5
60970 5
60980 7
60990 9
61000 8
61010 8
61020 6
61030 6
61040 4
61050 4
61060 7
61070 7
61080 9
61090 12
61100 5
61110 4
61120 4
61130 4
61140 6
61150 6
61160 5
61170 6
61180 5
61190 4
61200 5
61210 5
61220 6
61230 6
61240 6
61250 6
61260 4
61270 4
61280 5
61290 4
61300 5
61310 4
61320 5
61330 4
61340 4
61350 6
61360 12
61370 5
61380 4
61390 5
61400 4
61410 3
61420 6
61430 4
61440 4
61450 5
61460 5
61470 4
61480 4
61490 4
61500 4
61510 4
61520 4
61530 4
61540 4
61550 4
61560 4
61570 4
61580 4
61590 5
61600 4
61610 4
61620 4
61630 4
61640 4
61650 5
61660 4
61670 4
61680 4
61690 4
61700 4
61710 4
61720 4
61730 6
61740 4
61750 4
61760 5
61770 6
61780 5
61790 4
61800 4
61810 7
61820 5
61830 5
61840 6
61850 5
61860 4
61870 6
61880 6
61890 5
61900 4
61910 2
61920 4
61930 5
61940 4
61950 4
61960 4
61970 4
61980 3
61990 6
62000 4
62010 4
62020 4
62030 4
62040 6
62050 6
62060 7
62070 6
62080 4
62090 4
62100 3
62110 5
62120 3
62130 4
62140 3
62150 6
62160 7
62170 6
62180 6
62190 7
62200 7
62210 6
62220 6
62230 7
62240 4
62250 5
62260 4
62270 5
62280 6
62290 4
62300 4
62310 4
62320 3
62330 4
62340 6
62350 6
62360 4
62370 5
62380 4
62390 5
62400 4
62410 7
62420 7
62430 4
62440 5
62450 5
62460 4
62470 4
62480 6
62490 6
62500 4
62510 4
62520 6
62530 7
62540 6
62550 4
62560 5
62570 4
62580 4
62590 3
62600 5
62610 4
62620 4
62630 4
62640 5
62650 6
62660 4
62670 5
62680 6
62690 4
62700 4
62710 5
62720 6
62730 6
62740 6
62750 4
62760 5
62770 4
62780 4
62790 6
62800 4
62810 5
62820 6
62830 5
62840 7
62850 4
62860 5
62870 7
62880 4
62890 4
62900 5
62910 3
62920 5
62930 6
62940 4
62950 5
62960 4
62970 7
62980 4
62990 7
63000 6
63010 4
63020 4
63030 4
63040 3
63050 7
63060 4
63070 4
63080 4
63090 13
63100 4
63110 4
63120 4
63130 4
63140 4
63150 4
63160 5
63170 6
63180 4
63190 5
63200 5
63210 5
63220 6
63230 4
63240 4
63250 5
63260 8
63270 4
63280 3
63290 4
63300 5
63310 4
63320 3
63330 4
63340 5
63350 4
63360 4
63370 5
63380 4
63390 4
63400 5
63410 4
63420 5
63430 4
63440 4
63450 4
63460 4
63470 3
63480 6
63490 6
63500 7
63510 5
63520 4
63530 6
63540 5
63550 6
63560 5
63570 4
63580 5
63590 6
63600 6
63610 6
63620 6
63630 4
63640 4
63650 5
63660 4
63670 4
63680 6
63690 7
63700 7
63710 6
63720 8
63730 11
63740 7
63750 6
63760 11
63770 7
63780 6
63790 5
63800 3
63810 6
63820 5
63830 6
63840 4
63850 5
63860 5
63870 5
63880 4
63890 6
63900 4
63910 5
63920 5
63930 4
63940 6
63950 6
63960 5
63970 7
63980 4
63990 7
64000 5
64010 6
64020 4
64030 4
64040 6
64050 6
64060 4
64070 4
64080 6
64090 4
64100 4
64110 4
64120 4
64130 4
64140 7
64150 5
64160 3
64170 13
64180 6
64190 4
64200 6
64210 5
64220 5
64230 4
64240 3
64250 4
64260 5
64270 4
64280 4
64290 4
64300 8
64310 4
64320 5
64330 4
64340 4
64350 3
64360 3
64370 5
64380 4
64390 4
64400 4
64410 5
64420 4
64430 6
64440 5
64450 4
64460 4
64470 4
64480 4
64490 11
64500 5
64510 5
64520 6
64530 4
64540 4
64550 4
64560 5
64570 5
64580 4
64590 5
64600 4
64610 4
64620 4
64630 4
64640 6
64650 6
64660 6
64670 6
64680 5
64690 6
64700 9
64710 7
64720 7
64730 6
64740 5
64750 4
64760 6
64770 7
64780 6
64790 4
64800 6
64810 1
64820 4
64830 6
64840 11
64850 9
64860 6
64870 4
64880 6
64890 7
64900 4
64910 5
64920 5
64930 4
64940 6
64950 3
64960 5
64970 4
64980 4
64990 4
65000 4
65010 5
65020 4
65030 4
65040 3
65050 0
65060 0
65070 1
65080 6
65090 7
65100 4
65110 6
65120 3
65130 5
65140 6
65150 4
65160 5
65170 4
65180 2
65190 4
65200 4
65210 4
65220 4
65230 6
65240 5
65250 3
65260 5
65270 4
65280 5
65290 5
65300 6
65310 4
65320 4
65330 4
65340 4
65350 5
65360 5
65370 4
65380 4
65390 4
65400 2
65410 4
65420 5
65430 6
65440 4
65450 4
65460 4
65470 5
65480 4
65490 3
65500 5
65510 4
65520 4
65530 4
65540 4
65550 4
65560 4
65570 4
65580 4
65590 4
65600 3
65610 4
65620 4
65630 4
65640 4
65650 4
65660 8
65670 5
65680 4
65690 3
65700 4
65710 5
65720 6
65730 4
65740 4
65750 4
65760 4
65770 4
65780 6
65790 5
65800 5
65810 4
65820 5
65830 6
65840 5
65850 4
65860 5
65870 5
65880 4
65890 9
65900 5
65910 4
65920 4
65930 6
65940 4
65950 4
65960 4
65970 6
65980 3
65990 5
66000 4
66010 4
66020 4
66030 4
66040 4
66050 4
66060 5
66070 5
66080 7
66090 5
66100 4
66110 5
66120 6
66130 5
66140 4
66150 4
66160 6
66170 4
66180 5
66190 4
66200 4
66210 6
66220 4
66230 7
66240 5
66250 6
66260 6
66270 6
66280 10
66290 4
66300 7
66310 5
66320 4
66330 5
66340 4
66350 6
66360 4
66370 4
66380 4
66390 3
66400 3
66410 4
66420 4
66430 4
66440 4
66450 3
66460 5
66470 4
66480 4
66490 4
66500 5
66510 6
66520 4
66530 4
66540 3
66550 4
66560 4
66570 4
66580 3
66590 1
66600 0
66610 2
66620 1
66630 2
66640 1
66650 4
66660 5
66670 4
66680 4
66690 4
66700 5
66710 5
66720 6
66730 4
66740 4
66750 4
66760 4
66770 5
66780 4
66790 3
66800 4
66810 4
66820 3
66830 3
66840 4
66850 4
66860 5
66870 2
66880 6
66890 0
66900 4
66910 2
66920 4
66930 1
66940 5
66950 3
66960 4
66970 4
66980 4
66990 4
67000 4
67010 3
67020 5
67030 3
67040 2
67050 1
67060 1
67070 0
67080 4
67090 5
67100 4
67110 4
67120 1
67130 0
67140 0
67150 0
67160 1
67170 1
67180 4
67190 0
67200 3
67210 1
67220 0
67230 1
67240 1
67250 1
67260 3
67270 4
67280 5
67290 3
67300 3
67310 1
67320 4
67330 3
67340 4
67350 4
67360 5
67370 4
67380 4
67390 5
67400 4
67410 1
67420 5
67430 5
67440 5
67450 4
67460 4
67470 3
67480 4
67490 4
67500 4
67510 5
67520 4
67530 3
67540 4
67550 3
67560 4
67570 5
67580 4
67590 5
67600 4
67610 3
67620 5
67630 4
67640 5
67650 3
67660 4
67670 4
67680 1
67690 5
67700 4
67710 6
67720 5
67730 2
67740 5
67750 3
67760 5
67770 4
67780 4
67790 4
67800 8
67810 4
67820 4
67830 4
67840 4
67850 5
67860 4
67870 4
67880 4
67890 4
67900 6
67910 5
67920 4
67930 4
67940 4
67950 5
67960 3
67970 7
67980 4
67990 5
68000 5
68010 5
68020 5
68030 4
68040 4
68050 4
68060 4
68070 4
68080 6
68090 6
68100 5
68110 4
68120 4
68130 5
68140 4
68150 5
68160 5
68170 3
68180 3
68190 7
68200 5
68210 4
68220 4
68230 5
68240 6
68250 4
68260 4
68270 7
68280 4
68290 6
68300 5
68310 6
68320 4
68330 5
68340 4
68350 4
68360 4
68370 4
68380 4
68390 4
68400 4
68410 4
68420 7
68430 4
68440 4
68450 6
68460 4
68470 4
68480 4
68490 4
68500 4
68510 5
68520 4
68530 4
68540 6
68550 5
68560 7
68570 4
68580 3
68590 4
68600 4
68610 4
68620 2
68630 0
68640 0
68650 4
68660 5
68670 3
68680 4
68690 4
68700 4
68710 7
68720 4
68730 4
68740 5
68750 4
68760 6
68770 5
68780 4
68790 4
68800 4
68810 2
68820 4
68830 0
68840 4
68850 2
68860 4
68870 6
68880 4
68890 4
68900 4
68910 5
68920 6
68930 5
68940 4
68950 4
68960 5
68970 5
68980 4
68990 3
69000 4
69010 5
69020 6
69030 4
69040 5
69050 5
69060 6
69070 6
69080 4
69090 6
69100 4
69110 4
69120 5
69130 4
69140 4
69150 5
69160 4
69170 4
69180 4
69190 5
69200 6
69210 6
69220 5
69230 5
69240 4
69250 3
69260 7
69270 6
69280 6
69290 6
69300 4
69310 1
69320 4
69330 5
69340 1
69350 5
69360 4
69370 6
69380 1
69390 4
69400 4
69410 4
69420 4
69430 5
69440 4
69450 6
69460 5
69470 2
69480 7
69490 4
69500 4
69510 4
69520 5
69530 4
69540 4
69550 3
69560 4
69570 4
69580 4
69590 5
69600 4
69610 4
69620 4
69630 4
69640 5
69650 4
69660 3
69670 5
69680 4
69690 5
69700 5
69710 6
69720 9
69730 5
69740 8
69750 11
69760 6
69770 9
69780 4
69790 8
69800 9
69810 8
69820 9
69830 4
69840 11
69850 4
69860 8
69870 6
69880 9
69890 4
69900 8
69910 8
69920 9
69930 5
69940 9
69950 5
69960 5
69970 5
69980 9
69990 10
70000 11
70010 10
70020 9
70030 10
70040 10
70050 5
70060 6
70070 4
70080 8
70090 7
70100 7
70110 8
70120 7
70130 5
70140 5
70150 5
70160 4
70170 5
70180 4
70190 4
70200 3
70210 5
70220 4
70230 5
70240 4
70250 3
70260 3
70270 4
70280 4
70290 4
70300 5
70310 6
70320 6
70330 4
70340 4
70350 2
70360 6
70370 3
70380 5
70390 8
70400 6
70410 5
70420 4
70430 4
70440 6
70450 5
70460 4
70470 4
70480 5
70490 6
70500 4
70510 5
70520 8
70530 7
70540 4
70550 4
70560 9
70570 7
70580 13
70590 4
70600 5
70610 8
70620 5
70630 4
70640 4
70650 3
70660 6
70670 5
70680 4
70690 6
70700 4
70710 5
70720 5
70730 4
70740 4
70750 4
70760 5
70770 4
70780 4
70790 4
70800 4
70810 4
70820 4
70830 6
70840 4
70850 4
70860 7
70870 6
70880 2
70890 5
70900 6
70910 4
70920 9
70930 7
70940 5
70950 5
70960 8
70970 8
70980 8
70990 4
71000 18
71010 9
71020 7
71030 7
71040 4
71050 4
71060 5
71070 5
71080 7
71090 6
71100 7
71110 5
71120 6
71130 4
71140 5
71150 5
71160 8
71170 7
71180 4
71190 4
71200 7
71210 4
71220 3
71230 4
71240 4
71250 2
71260 5
71270 11
71280 12
71290 13
71300 15
71310 5
71320 3
71330 4
71340 6
71350 6
71360 4
71370 4
71380 4
71390 4
71400 5
71410 7
71420 7
71430 3
71440 5
71450 13
71460 6
71470 4
71480 4
71490 7
71500 4
71510 4
71520 5
71530 4
71540 5
71550 6
71560 5
71570 4
71580 3
71590 6
71600 4
71610 6
71620 6
71630 6
71640 6
71650 4
71660 5
71670 6
71680 6
71690 6
71700 7
71710 4
71720 7
71730 4
71740 6
71750 4
71760 4
71770 4
71780 5
71790 4
71800 4
71810 5
71820 5
71830 4
71840 5
71850 4
71860 5
71870 6
71880 4
71890 3
71900 5
71910 1
71920 1
71930 0
71940 0
71950 4
71960 6
71970 3
71980 3
71990 5
72000 4
72010 3
72020 4
72030 4
72040 4
72050 4
72060 4
72070 5
72080 6
72090 4
72100 4
72110 4
72120 4
72130 4
72140 6
72150 4
72160 5
72170 4
72180 4
72190 4
72200 7
72210 4
72220 4
72230 6
72240 3
72250 6
72260 6
72270 7
72280 5
72290 6
72300 4
72310 0
72320 1
72330 4
72340 4
72350 6
72360 6
72370 4
72380 1
72390 4
72400 4
72410 4
72420 6
72430 5
72440 5
72450 4
72460 6
72470 7
72480 4
72490 4
72500 5
72510 3
72520 7
72530 6
72540 5
72550 4
72560 7
72570 2
72580 5
72590 6
72600 6
72610 4
72620 5
72630 6
72640 6
72650 5
72660 6
72670 7
72680 6
72690 4
72700 4
72710 1
72720 4
72730 4
72740 4
72750 3
72760 4
72770 4
72780 4
72790 4
72800 4
72810 0
72820 2
72830 4
72840 2
72850 4
72860 4
72870 4
72880 2
72890 6
72900 2
72910 3
72920 0
72930 1
72940 3
72950 4
72960 5
72970 4
72980 6
72990 5
73000 4
73010 6
73020 6
73030 7
73040 5
73050 6
73060 6
73070 6
73080 5
73090 7
73100 6
73110 9
73120 5
73130 9
73140 6
73150 5
73160 6
73170 4
73180 5
73190 5
73200 6
73210 6
73220 6
73230 4
73240 7
73250 6
73260 10
73270 5
73280 5
73290 6
73300 3
73310 4
73320 5
73330 7
73340 3
73350 5
73360 0
73370 1
73380 5
73390 3
73400 4
73410 5
73420 5
73430 4
73440 4
73450 4
73460 4
73470 5
73480 4
73490 4
73500 4
73510 5
73520 4
73530 4
73540 5
73550 4
73560 3
73570 6
73580 3
73590 4
73600 4
73610 4
73620 4
73630 1
73640 4
73650 2
73660 5
73670 4
73680 3
73690 4
73700 4
73710 5
73720 4
73730 4
73740 4
73750 4
73760 4
73770 4
73780 4
73790 5
73800 7
73810 5
73820 5
73830 4
73840 4
73850 6
73860 6
73870 4
73880 4
73890 6
73900 4
73910 4
73920 4
73930 3
73940 4
73950 4
73960 3
73970 4
73980 4
73990 6
74000 6
74010 4
74020 6
74030 4
74040 2
74050 0
74060 4
74070 3
74080 5
74090 7
74100 4
74110 5
74120 5
74130 4
74140 6
74150 4
74160 7
74170 4
74180 4
74190 5
74200 4
74210 6
74220 6
74230 6
74240 6
74250 4
74260 5
74270 4
74280 5
74290 5
74300 1
74310 5
74320 1
74330 6
74340 4
74350 7
74360 2
74370 6
74380 4
74390 3
74400 4
74410 4
74420 4
74430 3
74440 4
74450 1
74460 2
74470 6
74480 6
74490 1
74500 1
74510 1
74520 4
74530 5
74540 4
74550 0
74560 5
74570 4
74580 4
74590 3
74600 3
74610 1
74620 1
74630 4
74640 1
74650 0
74660 0
74670 0
74680 4
74690 4
74700 6
74710 6
74720 4
74730 4
74740 1
74750 4
74760 3
74770 4
74780 3
74790 1
74800 4
74810 4
74820 4
74830 1
74840 4
74850 3
74860 4
74870 4
74880 4
74890 4
74900 3
74910 0
74920 4
74930 4
74940 5
74950 4
74960 4
74970 4
74980 0
74990 4
75000 4
75010 4
75020 1
75030 3
75040 0
75050 1
75060 4
75070 2
75080 6
75090 4
75100 4
75110 4
75120 4
75130 4
75140 4
75150 6
75160 1
75170 1
75180 4
75190 4
75200 4
75210 4
75220 4
75230 4
75240 4
75250 4
75260 4
75270 5
75280 6
75290 4
75300 4
75310 4
75320 4
75330 4
75340 4
75350 4
75360 4
75370 4
75380 6
75390 10
75400 4
75410 5
75420 8
75430 4
75440 1
75450 4
75460 4
75470 4
75480 1
75490 4
75500 1
75510 4
75520 4
75530 4
75540 1
75550 1
75560 0
75570 3
75580 1
75590 4
75600 5
75610 4
75620 4
75630 4
75640 2
75650 0
75660 5
75670 4
75680 4
75690 1
75700 4
75710 1
75720 2
75730 1
75740 3
75750 3
75760 4
75770 4
75780 1
75790 4
75800 4
75810 4
75820 1
75830 0
75840 1
75850 4
75860 4
75870 3
75880 1
75890 4
75900 4
75910 1
75920 1
75930 6
75940 4
75950 4
75960 0
75970 5
75980 4
75990 1
76000 0
76010 0
76020 4
76030 4
76040 1
76050 1
76060 4
76070 4
76080 5
76090 4
76100 4
76110 4
76120 4
76130 5
76140 4
76150 4
76160 4
76170 4
76180 4
76190 5
76200 3
76210 7
76220 9
76230 5
76240 6
76250 6
76260 6
76270 8
76280 7
76290 12
76300 6
76310 7
76320 6
76330 7
76340 5
76350 9
76360 4
76370 5
76380 6
76390 6
76400 5
76410 7
76420 7
76430 12
76440 9
76450 13
76460 13
76470 7
76480 12
76490 6
76500 4
76510 7
76520 4
76530 4
76540 0
76550 0
76560 1
76570 0
76580 0
76590 0
76600 0
76610 0
76620 1
76630 0
76640 0
76650 0
76660 4
76670 4
76680 4
76690 4
76700 4
76710 4
76720 4
76730 5
76740 5
76750 5
76760 4
76770 2
76780 1
76790 1
76800 1
76810 5
76820 4
76830 5
76840 4
76850 4
76860 4
76870 4
76880 5
76890 4
76900 5
76910 5
76920 4
76930 4
76940 4
76950 6
76960 4
76970 5
76980 4
76990 4
77000 4
77010 4
77020 4
77030 4
77040 4
77050 0
77060 4
77070 3
77080 2
77090 0
77100 1
77110 4
77120 5
77130 4
77140 4
77150 4
77160 6
77170 2
77180 4
77190 5
77200 4
77210 6
77220 4
77230 3
77240 4
77250 4
77260 4
77270 4
77280 6
77290 5
77300 4
77310 4
77320 4
77330 4
77340 4
77350 6
77360 4
77370 6
77380 5
77390 4
77400 4
77410 5
77420 4
77430 4
77440 5
77450 4
77460 4
77470 4
77480 4
77490 8
77500 0
77510 4
77520 5
77530 5
77540 6
77550 4
77560 4
77570 1
77580 4
77590 4
77600 1
77610 4
77620 4
77630 4
77640 4
77650 4
77660 1
77670 4
77680 4
77690 3
77700 1
77710 4
77720 1
77730 1
77740 1
77750 1
77760 0
77770 1
77780 4
77790 4
77800 4
77810 5
77820 3
77830 4
77840 4
77850 4
77860 4
77870 1
77880 0
77890 1
77900 3
77910 1
77920 4
77930 3
77940 4
77950 4
77960 1
77970 6
77980 6
77990 6
78000 5
78010 5
78020 1
78030 4
78040 4
78050 3
78060 4
78070 3
78080 4
78090 4
78100 1
78110 5
78120 4
78130 6
78140 5
78150 4
78160 4
78170 4
78180 0
78190 1
78200 1
78210 0
78220 1
78230 1
78240 3
78250 2
78260 2
78270 1
78280 0
78290 0
78300 0
78310 0
78320 0
78330 0
78340 0
78350 1
78360 1
78370 7
78380 7
78390 6
78400 4
78410 4
78420 8
78430 8
78440 4
78450 0
78460 2
78470 1
78480 3
78490 3
78500 6
78510 4
78520 6
78530 8
78540 6
78550 5
78560 6
78570 5
78580 6
78590 5
78600 4
78610 3
78620 4
78630 6
78640 6
78650 4
78660 4
78670 4
78680 4
78690 6
78700 4
78710 6
78720 6
78730 5
78740 3
78750 4
78760 6
78770 4
78780 5
78790 6
78800 6
78810 5
78820 4
78830 4
78840 6
78850 5
78860 8
78870 6
78880 6
78890 7
78900 6
78910 4
78920 4
78930 5
78940 4
78950 6
78960 6
78970 4
78980 3
78990 5
79000 5
79010 3
79020 4
79030 4
79040 5
79050 5
79060 3
79070 4
79080 4
79090 6
79100 3
79110 4
79120 3
79130 5
79140 4
79150 5
79160 6
79170 4
79180 4
79190 4
79200 5
79210 5
79220 4
79230 3
79240 5
79250 1
79260 3
79270 4
79280 3
79290 4
79300 5
79310 2
79320 3
79330 4
79340 4
79350 4
79360 3
79370 3
79380 1
79390 1
79400 4
79410 4
79420 4
79430 1
79440 2
79450 3
79460 0
79470 4
79480 2
79490 4
79500 4
79510 4
79520 4
79530 5
79540 2
79550 3
79560 1
79570 4
79580 2
79590 4
79600 4
79610 4
79620 5
79630 1
79640 2
79650 3
79660 4
79670 4
79680 4
79690 4
79700 6
79710 5
79720 3
79730 4
79740 1
79750 4
79760 4
79770 4
79780 3
79790 4
79800 4
79810 1
79820 4
79830 5
79840 6
79850 5
79860 4
79870 3
79880 4
79890 6
79900 5
79910 4
79920 3
79930 3
79940 4
79950 4
79960 2
79970 4
79980 1
79990 5
80000 4
80010 6
80020 4
80030 4
80040 5
80050 4
80060 5
80070 4
80080 4
80090 4
80100 4
80110 5
80120 4
80130 4
80140 4
80150 4
80160 6
80170 4
80180 4
80190 4
80200 6
80210 4
80220 3
80230 4
80240 4
80250 4
80260 3
80270 4
80280 4
80290 5
80300 4
80310 4
80320 6
80330 1
80340 5
80350 3
80360 5
80370 4
80380 4
80390 4
80400 5
80410 4
80420 4
80430 5
80440 4
80450 5
80460 4
80470 6
80480 4
80490 4
80500 2
80510 4
80520 8
80530 5
80540 4
80550 6
80560 4
80570 1
80580 4
80590 1
80600 5
80610 4
80620 0
80630 1
80640 4
80650 4
80660 4
80670 4
80680 4
80690 4
80700 1
80710 1
80720 2
80730 3
80740 4
80750 4
80760 4
80770 1
80780 3
80790 1
80800 4
80810 1
80820 1
80830 1
80840 1
80850 1
80860 1
80870 4
80880 5
80890 4
80900 3
80910 1
80920 5
80930 6
80940 1
80950 6
80960 4
80970 1
80980 1
80990 4
81000 4
81010 6
81020 4
81030 6
81040 3
81050 6
81060 1
81070 4
81080 4
81090 4
81100 6
81110 5
81120 4
81130 4
81140 5
81150 4
81160 4
81170 0
81180 1
81190 0
81200 1
81210 4
81220 3
81230 4
81240 4
81250 4
81260 6
81270 4
81280 3
81290 4
81300 1
81310 1
81320 0
81330 4
81340 1
81350 4
81360 7
81370 4
81380 4
81390 4
81400 6
81410 5
81420 4
81430 0
81440 4
81450 4
81460 4
81470 3
81480 4
81490 3
81500 4
81510 4
81520 4
81530 3
81540 4
81550 4
81560 3
81570 3
81580 6
81590 4
81600 4
81610 6
81620 5
81630 4
81640 4
81650 4
81660 1
81670 4
81680 0
81690 3
81700 6
81710 2
81720 4
81730 4
81740 6
81750 4
81760 4
81770 4
81780 4
81790 4
81800 4
81810 4
81820 4
81830 4
81840 5
81850 3
81860 4
81870 4
81880 4
81890 4
81900 5
81910 5
81920 4
81930 4
81940 1
81950 5
81960 6
81970 6
81980 4
81990 4
82000 4
82010 5
82020 4
82030 4
82040 6
82050 5
82060 4
82070 4
82080 2
82090 4
82100 5
82110 4
82120 5
82130 5
82140 5
82150 5
82160 8
82170 6
82180 4
82190 5
82200 4
82210 4
82220 4
82230 5
82240 6
82250 4
82260 8
82270 4
82280 7
82290 5
82300 4
82310 6
82320 4
82330 6
82340 4
82350 6
82360 4
82370 5
82380 5
82390 4
82400 5
82410 7
82420 4
82430 6
82440 6
82450 5
82460 6
82470 4
82480 4
82490 4
82500 4
82510 4
82520 5
82530 5
82540 1
82550 1
82560 0
82570 0
82580 1
82590 4
82600 6
82610 4
82620 5
82630 6
82640 4
82650 4
82660 4
82670 5
82680 5
82690 4
82700 5
82710 4
82720 4
82730 4
82740 4
82750 4
82760 4
82770 4
82780 4
82790 4
82800 4
82810 4
82820 5
82830 3
82840 4
82850 1
82860 4
82870 4
82880 3
82890 4
82900 4
82910 3
82920 0
82930 1
82940 4
82950 3
82960 4
82970 4
82980 5
82990 4
83000 5
83010 4
83020 5
83030 6
83040 4
83050 5
83060 4
83070 4
83080 5
83090 4
83100 5
83110 6
83120 4
83130 5
83140 4
83150 4
83160 6
83170 4
83180 4
83190 7
83200 6
83210 5
83220 4
83230 5
83240 4
83250 4
83260 4
83270 4
83280 10
83290 5
83300 4
83310 4
83320 6
83330 4
83340 4
83350 6
83360 4
83370 4
83380 4
83390 5
83400 4
83410 5
83420 4
83430 4
83440 3
83450 4
83460 5
83470 4
83480 4
83490 4
83500 6
83510 5
83520 6
83530 6
83540 4
83550 6
83560 4
83570 5
83580 6
83590 4
83600 5
83610 4
83620 6
83630 0
83640 6
83650 4
83660 4
83670 4
83680 4
83690 6
83700 5
83710 4
83720 5
83730 4
83740 4
83750 4
83760 5
83770 4
83780 4
83790 4
83800 6
83810 5
83820 5
83830 5
83840 4
83850 5
83860 4
83870 4
83880 5
83890 5
83900 3
83910 6
83920 5
83930 4
83940 6
83950 4
83960 3
83970 4
83980 4
83990 5
84000 4
84010 3
84020 5
84030 6
84040 4
84050 4
84060 4
84070 4
84080 4
84090 4
84100 7
84110 6
84120 5
84130 4
84140 5
84150 6
84160 4
84170 4
84180 4
84190 4
84200 4
84210 6
84220 6
84230 4
84240 4
84250 3
84260 4
84270 4
84280 3
84290 4
84300 4
84310 3
84320 4
84330 4
84340 7
84350 4
84360 4
84370 4
84380 4
84390 3
84400 4
84410 4
84420 4
84430 3
84440 3
84450 4
84460 4
84470 4
84480 6
84490 4
84500 6
84510 4
84520 4
84530 4
84540 5
84550 5
84560 4
84570 4
84580 4
84590 4
84600 6
84610 6
84620 5
84630 4
84640 5
84650 3
84660 4
84670 4
84680 0
84690 4
84700 4
84710 3
84720 4
84730 1
84740 4
84750 5
84760 0
84770 3
84780 6
84790 4
84800 3
84810 4
84820 5
84830 3
84840 1
84850 0
84860 3
84870 4
84880 3
84890 3
84900 4
84910 4
84920 3
84930 4
84940 4
84950 6
84960 5
84970 2
84980 6
84990 4
85000 4
85010 4
85020 4
85030 3
85040 5
85050 6
85060 4
85070 5
85080 6
85090 4
85100 4
85110 2
85120 5
85130 6
85140 4
85150 5
85160 4
85170 4
85180 6
85190 6
85200 4
85210 6
85220 6
85230 6
85240 4
85250 4
85260 4
85270 4
85280 4
85290 4
85300 4
85310 4
85320 4
85330 4
85340 5
85350 3
85360 4
85370 4
85380 4
85390 4
85400 4
85410 4
85420 4
85430 4
85440 4
85450 4
85460 4
85470 4
85480 5
85490 4
85500 4
85510 5
85520 5
85530 5
85540 4
85550 3
85560 4
85570 4
85580 4
85590 4
85600 4
85610 4
85620 3
85630 5
85640 4
85650 4
85660 6
85670 6
85680 3
85690 5
85700 4
85710 4
85720 6
85730 4
85740 4
85750 6
85760 7
85770 4
85780 4
85790 5
85800 4
85810 4
85820 6
85830 6
85840 6
85850 4
85860 6
85870 7
85880 4
85890 4
85900 4
85910 5
85920 6
85930 6
