# Frame Contacts
85940 1
85950 3
85960 5
85970 2
85980 10
85990 7
86000 6
86010 10
86020 7
86030 17
86040 9
86050 8
86060 8
86070 5
86080 3
86090 14
86100 13
86110 2
86120 11
86130 8
86140 17
86150 20
86160 10
86170 6
86180 7
86190 9
86200 13
86210 6
86220 8
86230 11
86240 14
86250 24
86260 13
86270 9
86280 19
86290 10
86300 23
86310 24
86320 17
86330 13
86340 8
86350 13
86360 7
86370 36
86380 31
86390 26
86400 19
86410 11
86420 18
86430 21
86440 15
86450 13
86460 16
86470 21
86480 7
86490 7
86500 8
86510 7
86520 10
86530 10
86540 6
86550 7
86560 0
86570 4
86580 7
86590 5
86600 6
86610 2
86620 15
86630 10
86640 9
86650 4
86660 5
86670 9
86680 11
86690 8
86700 11
86710 11
86720 14
86730 16
86740 9
86750 14
86760 3
86770 15
86780 3
86790 5
86800 3
86810 10
86820 4
86830 7
86840 2
86850 3
86860 2
86870 5
86880 1
86890 11
86900 9
86910 13
86920 13
86930 3
86940 9
86950 0
86960 3
86970 1
86980 5
86990 10
87000 11
87010 7
87020 5
87030 5
87040 12
87050 21
87060 18
87070 4
87080 10
87090 14
87100 4
87110 12
87120 11
87130 3
87140 13
87150 4
87160 11
87170 8
87180 9
87190 3
87200 4
87210 4
87220 5
87230 7
87240 6
87250 21
87260 5
87270 2
87280 6
87290 12
87300 3
87310 8
87320 3
87330 7
87340 7
87350 15
87360 11
87370 15
87380 12
87390 6
87400 23
87410 24
87420 9
87430 7
87440 11
87450 14
87460 13
87470 12
87480 20
87490 9
87500 13
87510 13
87520 8
87530 4
87540 2
87550 4
87560 12
87570 3
87580 0
87590 4
87600 5
87610 9
87620 8
87630 12
87640 18
87650 5
87660 12
87670 10
87680 8
87690 14
87700 6
87710 12
87720 10
87730 9
87740 6
87750 10
87760 9
87770 7
87780 5
87790 7
87800 11
87810 10
87820 10
87830 4
87840 5
87850 4
87860 10
87870 3
87880 7
87890 4
87900 6
87910 5
87920 5
87930 7
87940 8
87950 8
87960 5
87970 3
87980 3
87990 3
88000 3
88010 7
88020 13
88030 13
88040 5
88050 12
88060 8
88070 16
88080 24
88090 10
88100 11
88110 5
88120 5
88130 8
88140 13
88150 4
88160 2
88170 6
88180 0
88190 14
88200 11
88210 17
88220 13
88230 15
88240 9
88250 17
88260 15
88270 14
88280 6
88290 18
88300 10
88310 12
88320 8
88330 6
88340 13
88350 3
88360 6
88370 10
88380 11
88390 7
88400 13
88410 18
88420 16
88430 12
88440 19
88450 13
88460 6
88470 18
88480 15
88490 17
88500 5
88510 11
88520 18
88530 12
88540 21
88550 9
88560 9
88570 13
88580 14
88590 6
88600 11
88610 5
88620 2
88630 13
88640 8
88650 5
88660 3
88670 11
88680 18
88690 17
88700 18
88710 5
88720 7
88730 16
88740 12
88750 11
88760 1
88770 9
88780 12
88790 4
88800 6
88810 14
88820 17
88830 7
88840 4
88850 8
88860 9
88870 6
88880 0
88890 2
88900 1
88910 3
88920 3
88930 1
88940 5
88950 2
88960 12
88970 3
88980 4
88990 6
89000 3
89010 4
89020 3
89030 3
89040 0
89050 0
89060 4
89070 1
89080 2
89090 2
89100 5
89110 0
89120 7
89130 0
89140 14
89150 6
89160 9
89170 13
89180 21
89190 12
89200 14
89210 18
89220 22
89230 12
89240 28
89250 24
89260 8
89270 11
89280 21
89290 16
89300 16
89310 23
89320 24
89330 25
89340 4
89350 17
89360 22
89370 25
89380 25
89390 22
89400 23
89410 16
89420 23
89430 10
89440 20
89450 8
89460 14
89470 23
89480 14
89490 28
89500 29
89510 19
89520 20
89530 20
89540 17
89550 2
89560 4
89570 14
89580 13
89590 13
89600 11
89610 13
89620 16
89630 9
89640 22
89650 27
89660 18
89670 16
89680 7
89690 14
89700 24
89710 34
89720 25
89730 18
89740 27
89750 19
89760 22
89770 12
89780 21
89790 18
89800 14
89810 8
89820 20
89830 24
89840 25
89850 31
89860 32
89870 27
89880 28
89890 22
89900 20
89910 14
89920 22
89930 29
89940 26
89950 26
89960 14
89970 21
89980 21
89990 32
90000 6
90010 29
90020 22
90030 1
90040 11
90050 17
90060 25
90070 10
90080 17
90090 28
90100 31
90110 11
90120 12
90130 15
90140 9
90150 14
90160 13
90170 23
90180 21
90190 18
90200 18
90210 12
90220 21
90230 13
90240 18
90250 9
90260 10
90270 24
90280 16
90290 14
90300 13
90310 16
90320 30
90330 10
90340 18
90350 28
90360 13
90370 13
90380 6
90390 7
90400 16
90410 12
90420 18
90430 15
90440 8
90450 7
90460 18
90470 8
90480 6
90490 25
90500 30
90510 33
90520 20
90530 27
90540 11
90550 11
90560 6
90570 5
90580 19
90590 11
90600 26
90610 11
90620 36
90630 28
90640 33
90650 9
90660 29
90670 9
90680 22
90690 39
90700 10
90710 6
90720 15
90730 23
90740 16
90750 15
90760 20
90770 18
90780 22
90790 34
90800 15
90810 31
90820 25
90830 20
90840 23
90850 20
90860 33
90870 24
90880 32
90890 29
90900 13
90910 11
90920 11
90930 8
90940 11
90950 18
90960 20
90970 23
90980 25
90990 13
91000 30
91010 20
91020 28
91030 20
91040 7
91050 18
91060 15
91070 24
91080 9
91090 18
91100 31
91110 12
91120 37
91130 28
91140 24
91150 24
91160 17
91170 11
91180 36
91190 19
91200 22
91210 14
91220 17
91230 10
91240 25
91250 16
91260 29
91270 15
91280 11
91290 27
91300 35
91310 15
91320 19
91330 22
91340 15
91350 20
91360 24
91370 12
91380 13
91390 17
91400 9
91410 12
91420 14
91430 10
91440 21
91450 19
91460 13
91470 17
91480 17
91490 18
91500 6
91510 27
91520 26
91530 16
91540 20
91550 21
91560 23
91570 24
91580 29
91590 27
91600 21
91610 13
91620 22
91630 28
91640 29
91650 18
91660 14
91670 24
91680 24
91690 18
91700 21
91710 19
91720 34
91730 17
91740 12
91750 33
91760 35
91770 36
91780 33
91790 13
91800 18
91810 33
91820 36
91830 28
91840 45
91850 31
91860 21
91870 17
91880 11
91890 18
91900 28
91910 32
91920 19
91930 23
91940 20
91950 30
91960 23
91970 8
91980 29
91990 24
92000 37
92010 18
92020 40
92030 31
92040 20
92050 23
92060 10
92070 21
92080 22
92090 18
92100 19
92110 19
92120 24
92130 21
92140 12
92150 10
92160 13
92170 20
92180 9
92190 9
92200 8
92210 4
92220 9
92230 6
92240 6
92250 6
92260 12
92270 15
92280 12
92290 6
92300 12
92310 4
92320 5
92330 6
92340 7
92350 5
92360 6
92370 17
92380 10
92390 12
92400 5
92410 3
92420 4
92430 7
92440 10
92450 5
92460 11
92470 6
92480 4
92490 7
92500 8
92510 11
92520 13
92530 9
92540 7
92550 9
92560 8
92570 6
92580 14
92590 5
92600 8
92610 21
92620 5
92630 10
92640 5
92650 8
92660 2
92670 11
92680 6
92690 19
92700 30
92710 19
92720 18
92730 22
92740 18
92750 26
92760 21
92770 13
92780 15
92790 0
92800 0
92810 15
92820 16
92830 17
92840 10
92850 17
92860 16
92870 3
92880 8
92890 10
92900 10
92910 14
92920 10
92930 11
92940 5
92950 16
92960 10
92970 7
92980 14
92990 20
93000 3
93010 5
93020 8
93030 16
93040 8
93050 6
93060 7
93070 6
93080 5
93090 17
93100 22
93110 15
93120 13
93130 19
93140 16
93150 21
93160 12
93170 17
93180 19
93190 16
93200 4
93210 21
93220 12
93230 5
93240 14
93250 14
93260 13
93270 16
93280 9
93290 4
93300 21
93310 7
93320 6
93330 20
93340 8
93350 15
93360 18
93370 18
93380 20
93390 22
93400 14
93410 22
93420 20
93430 22
93440 24
93450 16
93460 4
93470 6
93480 0
93490 0
93500 4
93510 13
93520 13
93530 12
93540 14
93550 10
93560 12
93570 9
93580 9
93590 13
93600 17
93610 8
93620 17
93630 17
93640 7
93650 19
93660 22
93670 6
93680 5
93690 9
93700 11
93710 11
93720 6
93730 8
93740 22
93750 15
93760 14
93770 20
93780 17
93790 8
93800 10
93810 10
93820 3
93830 17
93840 10
93850 11
93860 11
93870 12
93880 5
93890 12
93900 6
93910 5
93920 15
93930 5
93940 5
93950 18
93960 8
93970 17
93980 19
93990 17
94000 10
94010 13
94020 24
94030 10
94040 14
94050 9
94060 4
94070 10
94080 4
94090 8
94100 16
94110 13
94120 19
94130 5
94140 15
94150 23
94160 15
94170 14
94180 16
94190 20
94200 24
94210 9
94220 20
94230 10
94240 7
94250 21
94260 13
94270 25
94280 21
94290 24
94300 17
94310 16
94320 32
94330 26
94340 30
94350 17
94360 16
94370 17
94380 13
94390 21
94400 22
94410 29
94420 27
94430 17
94440 21
94450 35
94460 22
94470 23
94480 37
94490 25
94500 33
94510 10
94520 13
94530 20
94540 28
94550 21
94560 21
94570 19
94580 20
94590 15
94600 20
94610 17
94620 17
94630 11
94640 27
94650 22
94660 18
94670 14
94680 30
94690 7
94700 32
94710 18
94720 20
94730 25
94740 33
94750 27
94760 13
94770 20
94780 26
94790 31
94800 23
94810 34
94820 16
94830 39
94840 31
94850 37
94860 35
94870 25
94880 30
94890 22
94900 13
94910 10
94920 8
94930 24
94940 15
94950 13
94960 26
94970 22
94980 17
94990 26
95000 24
95010 19
95020 10
95030 27
95040 39
95050 23
95060 13
95070 13
95080 15
95090 16
95100 16
95110 23
95120 10
95130 19
95140 8
95150 17
95160 23
95170 19
95180 29
95190 27
95200 20
95210 21
95220 10
95230 22
95240 19
95250 27
95260 16
95270 21
95280 20
95290 13
95300 18
95310 9
95320 9
95330 18
95340 22
95350 24
95360 24
95370 18
95380 10
95390 17
95400 7
95410 12
95420 9
95430 7
95440 6
95450 24
95460 7
95470 14
95480 18
95490 21
95500 15
95510 28
95520 13
95530 25
95540 9
95550 0
95560 0
95570 24
95580 11
95590 9
95600 23
95610 33
95620 34
95630 34
95640 31
95650 23
95660 13
95670 21
95680 24
95690 10
95700 6
95710 18
95720 2
95730 4
95740 4
95750 14
95760 13
95770 23
95780 22
95790 19
95800 13
95810 4
95820 13
95830 12
95840 12
95850 26
95860 23
95870 5
95880 19
95890 9
95900 23
95910 16
95920 20
95930 17
95940 18
95950 13
95960 11
95970 15
95980 12
95990 9
96000 18
96010 8
96020 22
96030 26
96040 30
96050 24
96060 16
96070 33
96080 28
96090 10
96100 30
96110 19
96120 13
96130 22
96140 14
96150 10
96160 34
96170 30
96180 21
96190 25
96200 26
96210 12
96220 29
96230 34
96240 26
96250 25
96260 23
96270 14
96280 24
96290 26
96300 31
96310 28
96320 7
96330 25
96340 36
96350 28
96360 24
96370 23
96380 25
96390 27
96400 29
96410 32
96420 17
96430 34
96440 16
96450 37
96460 22
96470 13
96480 9
96490 34
96500 40
96510 23
96520 22
96530 37
96540 36
96550 37
96560 34
96570 31
96580 24
96590 22
96600 27
96610 34
96620 32
96630 41
96640 34
96650 32
96660 35
96670 26
96680 29
96690 34
96700 30
96710 31
96720 26
96730 30
96740 35
96750 26
96760 20
96770 6
96780 11
96790 7
96800 16
96810 19
96820 21
96830 32
96840 26
96850 31
96860 33
96870 38
96880 31
96890 21
96900 33
96910 10
96920 5
96930 27
96940 16
96950 26
96960 36
96970 33
96980 34
96990 22
97000 30
97010 34
97020 16
97030 20
97040 35
97050 28
97060 13
97070 9
97080 28
97090 30
97100 36
97110 8
97120 13
97130 10
97140 5
97150 28
97160 12
97170 18
97180 14
97190 10
97200 7
97210 16
97220 15
97230 13
97240 17
97250 9
97260 38
97270 26
97280 16
97290 31
97300 29
97310 28
97320 4
97330 3
97340 10
97350 18
97360 22
97370 16
97380 13
97390 15
97400 13
97410 11
97420 22
97430 31
97440 17
97450 15
97460 12
97470 11
97480 5
97490 13
97500 8
97510 15
97520 7
97530 1
97540 4
97550 9
97560 3
97570 12
97580 7
97590 11
97600 11
97610 9
97620 14
97630 26
97640 16
97650 11
97660 13
97670 14
97680 17
97690 9
97700 8
97710 8
97720 12
97730 15
97740 18
97750 21
97760 24
97770 14
97780 15
97790 14
97800 16
97810 12
97820 15
97830 11
97840 25
97850 33
97860 30
97870 37
97880 12
97890 24
97900 17
97910 17
97920 12
97930 12
97940 10
97950 23
97960 23
97970 20
97980 15
97990 23
98000 15
98010 15
98020 10
98030 8
98040 27
98050 31
98060 35
98070 16
98080 33
98090 38
98100 28
98110 25
98120 31
98130 38
98140 16
98150 31
98160 18
98170 36
98180 39
98190 31
98200 32
98210 32
98220 37
98230 11
98240 18
98250 21
98260 30
98270 41
98280 28
98290 33
98300 31
98310 34
98320 29
98330 31
98340 25
98350 22
98360 30
98370 28
98380 25
98390 26
98400 16
98410 28
98420 34
98430 38
98440 6
98450 23
98460 38
98470 22
98480 29
98490 22
98500 26
98510 27
98520 25
98530 21
98540 19
98550 25
98560 42
98570 29
98580 16
98590 17
98600 36
98610 20
98620 11
98630 23
98640 25
98650 22
98660 34
98670 27
98680 32
98690 29
98700 36
98710 26
98720 26
98730 25
98740 35
98750 36
98760 31
98770 37
98780 33
98790 29
98800 31
98810 23
98820 23
98830 30
98840 35
98850 33
98860 36
98870 26
98880 35
98890 20
98900 26
98910 19
98920 29
98930 31
98940 25
98950 24
98960 34
98970 26
98980 29
98990 25
99000 31
99010 32
99020 27
99030 22
99040 22
99050 16
99060 34
99070 47
99080 24
99090 29
99100 16
99110 35
99120 33
99130 24
99140 35
99150 15
99160 24
99170 28
99180 18
99190 8
99200 24
99210 13
99220 17
99230 24
99240 24
99250 18
99260 25
99270 28
99280 11
99290 25
99300 37
99310 16
99320 36
99330 30
99340 22
99350 46
99360 26
99370 31
99380 25
99390 33
99400 40
99410 24
99420 32
99430 34
99440 26
99450 36
99460 20
99470 30
99480 40
99490 27
99500 39
99510 22
99520 22
99530 30
99540 39
99550 33
99560 32
99570 41
99580 25
99590 15
99600 31
99610 27
99620 43
99630 29
99640 28
99650 34
99660 21
99670 31
99680 23
99690 31
99700 44
99710 27
99720 32
99730 37
99740 33
99750 34
99760 42
99770 40
99780 34
99790 42
99800 31
99810 37
99820 32
99830 38
99840 24
99850 17
99860 22
99870 26
99880 32
99890 17
99900 21
99910 27
99920 25
99930 39
99940 34
99950 26
99960 28
99970 35
99980 29
99990 36
