# Frame Contacts
85940 51
85950 45
85960 48
85970 49
85980 53
85990 53
86000 54
86010 49
86020 58
86030 44
86040 55
86050 50
86060 54
86070 50
86080 49
86090 54
86100 41
86110 42
86120 52
86130 39
86140 54
86150 48
86160 59
86170 42
86180 44
86190 49
86200 46
86210 53
86220 42
86230 38
86240 51
86250 50
86260 57
86270 41
86280 43
86290 48
86300 54
86310 42
86320 51
86330 49
86340 57
86350 46
86360 45
86370 40
86380 32
86390 49
86400 36
86410 57
86420 48
86430 44
86440 42
86450 50
86460 56
86470 53
86480 54
86490 53
86500 52
86510 47
86520 57
86530 51
86540 56
86550 43
86560 55
86570 41
86580 48
86590 53
86600 45
86610 42
86620 48
86630 46
86640 44
86650 40
86660 48
86670 54
86680 42
86690 42
86700 46
86710 40
86720 46
86730 53
86740 48
86750 46
86760 39
86770 52
86780 44
86790 41
86800 47
86810 40
86820 48
86830 42
86840 42
86850 44
86860 45
86870 49
86880 42
86890 48
86900 47
86910 51
86920 52
86930 50
86940 57
86950 45
86960 40
86970 46
86980 39
86990 49
87000 45
87010 43
87020 52
87030 51
87040 53
87050 52
87060 44
87070 48
87080 47
87090 48
87100 52
87110 46
87120 47
87130 48
87140 41
87150 40
87160 53
87170 53
87180 52
87190 45
87200 44
87210 36
87220 52
87230 57
87240 54
87250 56
87260 52
87270 52
87280 48
87290 70
87300 47
87310 58
87320 51
87330 57
87340 52
87350 51
87360 44
87370 48
87380 50
87390 46
87400 47
87410 46
87420 53
87430 58
87440 52
87450 49
87460 44
87470 41
87480 65
87490 52
87500 55
87510 43
87520 38
87530 50
87540 55
87550 42
87560 49
87570 54
87580 55
87590 51
87600 48
87610 43
87620 55
87630 41
87640 40
87650 44
87660 44
87670 44
87680 36
87690 38
87700 44
87710 43
87720 49
87730 35
87740 40
87750 48
87760 45
87770 50
87780 48
87790 44
87800 39
87810 50
87820 48
87830 38
87840 45
87850 47
87860 49
87870 48
87880 50
87890 46
87900 38
87910 40
87920 47
87930 43
87940 49
87950 37
87960 45
87970 50
87980 41
87990 48
88000 53
88010 41
88020 49
88030 47
88040 44
88050 48
88060 38
88070 52
88080 42
88090 45
88100 51
88110 48
88120 61
88130 43
88140 44
88150 52
88160 58
88170 50
88180 51
88190 44
88200 55
88210 57
88220 48
88230 40
88240 43
88250 53
88260 52
88270 50
88280 43
88290 44
88300 43
88310 44
88320 46
88330 44
88340 44
88350 52
88360 42
88370 35
88380 42
88390 56
88400 45
88410 45
88420 48
88430 35
88440 39
88450 51
88460 36
88470 47
88480 48
88490 41
88500 40
88510 45
88520 49
88530 49
88540 45
88550 53
88560 49
88570 40
88580 37
88590 39
88600 48
88610 46
88620 47
88630 42
88640 48
88650 53
88660 54
88670 45
88680 45
88690 33
88700 48
88710 49
88720 47
88730 51
88740 47
88750 46
88760 39
88770 34
88780 54
88790 42
88800 44
88810 35
88820 39
88830 43
88840 46
88850 46
88860 47
88870 50
88880 40
88890 54
88900 43
88910 46
88920 39
88930 48
88940 49
88950 38
88960 53
88970 54
88980 45
88990 45
89000 40
89010 44
89020 59
89030 50
89040 48
89050 51
89060 52
89070 29
89080 45
89090 46
89100 48
89110 52
89120 56
89130 50
89140 49
89150 59
89160 46
89170 53
89180 50
89190 53
89200 54
89210 44
89220 47
89230 52
89240 43
89250 48
89260 52
89270 51
89280 59
89290 51
89300 45
89310 51
89320 47
89330 55
89340 50
89350 50
89360 46
89370 52
89380 41
89390 48
89400 48
89410 49
89420 46
89430 41
89440 51
89450 50
89460 46
89470 55
89480 53
89490 39
89500 46
89510 42
89520 44
89530 52
89540 44
89550 46
89560 53
89570 53
89580 52
89590 43
89600 50
89610 60
89620 48
89630 48
89640 65
89650 48
89660 46
89670 54
89680 48
89690 43
89700 39
89710 44
89720 43
89730 52
89740 60
89750 51
89760 52
89770 49
89780 45
89790 45
89800 44
89810 50
89820 43
89830 39
89840 46
89850 42
89860 35
89870 51
89880 49
89890 54
89900 49
89910 52
89920 52
89930 45
89940 56
89950 52
89960 47
89970 59
89980 37
89990 45
90000 44
90010 44
90020 43
90030 49
90040 50
90050 45
90060 41
90070 51
90080 41
90090 41
90100 49
90110 46
90120 53
90130 48
90140 43
90150 43
90160 55
90170 53
90180 47
90190 46
90200 52
90210 50
90220 47
90230 50
90240 49
90250 53
90260 51
90270 56
90280 49
90290 52
90300 48
90310 49
90320 47
90330 52
90340 60
90350 52
90360 52
90370 52
90380 46
90390 43
90400 48
90410 42
90420 43
90430 45
90440 49
90450 54
90460 47
90470 49
90480 53
90490 46
90500 57
90510 45
90520 42
90530 51
90540 49
90550 52
90560 48
90570 40
90580 47
90590 53
90600 44
90610 36
90620 47
90630 36
90640 49
90650 32
90660 37
90670 38
90680 43
90690 41
90700 45
90710 43
90720 49
90730 41
90740 44
90750 37
90760 44
90770 49
90780 51
90790 41
90800 50
90810 44
90820 47
90830 46
90840 37
90850 45
90860 32
90870 53
90880 47
90890 46
90900 51
90910 54
90920 53
90930 50
90940 48
90950 51
90960 48
90970 55
90980 50
90990 49
91000 39
91010 42
91020 46
91030 47
91040 46
91050 37
91060 48
91070 51
91080 43
91090 41
91100 45
91110 41
91120 26
91130 39
91140 50
91150 49
91160 50
91170 42
91180 40
91190 51
91200 46
91210 51
91220 42
91230 40
91240 41
91250 48
91260 57
91270 51
91280 44
91290 39
91300 38
91310 44
91320 45
91330 45
91340 37
91350 37
91360 55
91370 42
91380 53
91390 44
91400 49
91410 46
91420 42
91430 50
91440 45
91450 55
91460 44
91470 41
91480 43
91490 37
91500 43
91510 44
91520 45
91530 47
91540 52
91550 44
91560 42
91570 53
91580 51
91590 48
91600 46
91610 51
91620 54
91630 46
91640 42
91650 46
91660 42
91670 44
91680 46
91690 43
91700 55
91710 53
91720 52
91730 52
91740 45
91750 39
91760 42
91770 47
91780 47
91790 49
91800 47
91810 45
91820 51
91830 37
91840 42
91850 55
91860 46
91870 46
91880 52
91890 54
91900 53
91910 49
91920 40
91930 46
91940 50
91950 47
91960 50
91970 52
91980 53
91990 47
92000 44
92010 55
92020 56
92030 45
92040 45
92050 49
92060 47
92070 45
92080 48
92090 48
92100 44
92110 50
92120 43
92130 48
92140 53
92150 50
92160 38
92170 46
92180 29
92190 43
92200 35
92210 42
92220 46
92230 48
92240 38
92250 44
92260 52
92270 40
92280 41
92290 58
92300 38
92310 45
92320 44
92330 48
92340 45
92350 54
92360 47
92370 43
92380 47
92390 45
92400 44
92410 50
92420 47
92430 53
92440 49
92450 51
92460 51
92470 61
92480 39
92490 53
92500 48
92510 54
92520 46
92530 55
92540 46
92550 53
92560 34
92570 46
92580 52
92590 48
92600 46
92610 49
92620 53
92630 48
92640 53
92650 50
92660 39
92670 47
92680 49
92690 44
92700 44
92710 53
92720 45
92730 43
92740 51
92750 48
92760 46
92770 43
92780 46
92790 35
92800 41
92810 50
92820 47
92830 50
92840 43
92850 42
92860 20
92870 38
92880 34
92890 34
92900 30
92910 37
92920 48
92930 47
92940 46
92950 44
92960 48
92970 41
92980 47
92990 51
93000 43
93010 32
93020 53
93030 46
93040 48
93050 59
93060 46
93070 50
93080 38
93090 41
93100 58
93110 45
93120 49
93130 51
93140 46
93150 52
93160 53
93170 51
93180 52
93190 55
93200 43
93210 55
93220 53
93230 57
93240 56
93250 52
93260 50
93270 54
93280 59
93290 57
93300 61
93310 46
93320 57
93330 61
93340 54
93350 48
93360 60
93370 51
93380 55
93390 44
93400 48
93410 50
93420 51
93430 57
93440 62
93450 54
93460 59
93470 50
93480 51
93490 50
93500 50
93510 44
93520 45
93530 39
93540 35
93550 47
93560 42
93570 47
93580 44
93590 43
93600 51
93610 39
93620 47
93630 40
93640 59
93650 50
93660 53
93670 39
93680 45
93690 46
93700 39
93710 40
93720 42
93730 55
93740 43
93750 45
93760 50
93770 32
93780 44
93790 45
93800 50
93810 41
93820 48
93830 51
93840 57
93850 49
93860 51
93870 51
93880 50
93890 51
93900 51
93910 41
93920 50
93930 46
93940 55
93950 48
93960 45
93970 45
93980 50
93990 58
94000 49
94010 44
94020 53
94030 43
94040 54
94050 51
94060 51
94070 58
94080 48
94090 53
94100 45
94110 49
94120 56
94130 58
94140 55
94150 47
94160 52
94170 48
94180 48
94190 60
94200 51
94210 50
94220 50
94230 56
94240 51
94250 60
94260 47
94270 44
94280 49
94290 48
94300 48
94310 56
94320 47
94330 50
94340 49
94350 41
94360 56
94370 57
94380 47
94390 46
94400 55
94410 55
94420 49
94430 57
94440 50
94450 48
94460 49
94470 52
94480 52
94490 48
94500 48
94510 56
94520 39
94530 50
94540 53
94550 53
94560 56
94570 53
94580 41
94590 59
94600 53
94610 53
94620 51
94630 52
94640 47
94650 53
94660 65
94670 52
94680 50
94690 61
94700 39
94710 56
94720 45
94730 44
94740 55
94750 50
94760 49
94770 56
94780 55
94790 47
94800 45
94810 50
94820 53
94830 46
94840 55
94850 48
94860 48
94870 56
94880 49
94890 52
94900 50
94910 50
94920 58
94930 55
94940 51
94950 44
94960 43
94970 57
94980 57
94990 47
95000 60
95010 62
95020 66
95030 48
95040 48
95050 57
95060 51
95070 50
95080 41
95090 56
95100 65
95110 56
95120 52
95130 55
95140 55
95150 51
95160 51
95170 56
95180 52
95190 57
95200 44
95210 49
95220 53
95230 52
95240 64
95250 58
95260 59
95270 47
95280 55
95290 48
95300 60
95310 53
95320 57
95330 62
95340 42
95350 53
95360 54
95370 56
95380 50
95390 62
95400 56
95410 56
95420 52
95430 55
95440 56
95450 57
95460 54
95470 61
95480 60
95490 52
95500 56
95510 54
95520 55
95530 59
95540 55
95550 51
95560 47
95570 56
95580 56
95590 45
95600 52
95610 62
95620 48
95630 49
95640 53
95650 56
95660 55
95670 58
95680 60
95690 56
95700 54
95710 54
95720 51
95730 63
95740 53
95750 58
95760 61
95770 49
95780 39
95790 48
95800 56
95810 45
95820 51
95830 58
95840 49
95850 45
95860 43
95870 51
95880 55
95890 45
95900 44
95910 50
95920 41
95930 47
95940 48
95950 48
95960 44
95970 54
95980 48
95990 49
96000 51
96010 57
96020 43
96030 47
96040 51
96050 48
96060 53
96070 42
96080 31
96090 42
96100 50
96110 45
96120 52
96130 57
96140 58
96150 44
96160 51
96170 54
96180 58
96190 48
96200 40
96210 37
96220 43
96230 58
96240 55
96250 53
96260 50
96270 51
96280 52
96290 62
96300 50
96310 45
96320 46
96330 50
96340 52
96350 43
96360 40
96370 51
96380 54
96390 44
96400 49
96410 45
96420 45
96430 45
96440 41
96450 43
96460 56
96470 48
96480 50
96490 43
96500 51
96510 33
96520 46
96530 45
96540 52
96550 48
96560 50
96570 53
96580 50
96590 38
96600 39
96610 52
96620 57
96630 55
96640 56
96650 47
96660 51
96670 45
96680 49
96690 45
96700 36
96710 42
96720 48
96730 44
96740 42
96750 53
96760 43
96770 43
96780 53
96790 55
96800 34
96810 53
96820 46
96830 53
96840 48
96850 51
96860 40
96870 50
96880 43
96890 51
96900 51
96910 48
96920 45
96930 48
96940 36
96950 57
96960 42
96970 56
96980 44
96990 47
97000 49
97010 35
97020 51
97030 49
97040 49
97050 45
97060 53
97070 41
97080 45
97090 45
97100 56
97110 44
97120 44
97130 44
97140 52
97150 59
97160 48
97170 40
97180 41
97190 46
97200 28
97210 48
97220 49
97230 54
97240 51
97250 48
97260 45
97270 48
97280 47
97290 36
97300 36
97310 45
97320 46
97330 34
97340 50
97350 47
97360 50
97370 36
97380 28
97390 38
97400 39
97410 53
97420 40
97430 40
97440 50
97450 37
97460 41
97470 55
97480 52
97490 37
97500 47
97510 54
97520 52
97530 44
97540 40
97550 54
97560 47
97570 54
97580 48
97590 48
97600 51
97610 48
97620 53
97630 46
97640 45
97650 48
97660 44
97670 42
97680 36
97690 37
97700 49
97710 50
97720 44
97730 51
97740 53
97750 53
97760 43
97770 42
97780 47
97790 50
97800 54
97810 42
97820 47
97830 47
97840 44
97850 49
97860 48
97870 53
97880 44
97890 42
97900 49
97910 47
97920 45
97930 46
97940 41
97950 39
97960 44
97970 39
97980 39
97990 50
98000 56
98010 54
98020 51
98030 58
98040 55
98050 54
98060 49
98070 48
98080 45
98090 49
98100 43
98110 43
98120 50
98130 38
98140 31
98150 42
98160 44
98170 54
98180 50
98190 43
98200 45
98210 48
98220 32
98230 40
98240 53
98250 49
98260 50
98270 53
98280 43
98290 46
98300 48
98310 42
98320 46
98330 50
98340 50
98350 46
98360 48
98370 61
98380 55
98390 49
98400 46
98410 58
98420 50
98430 49
98440 59
98450 55
98460 55
98470 48
98480 46
98490 54
98500 41
98510 50
98520 41
98530 48
98540 50
98550 48
98560 41
98570 41
98580 37
98590 51
98600 50
98610 51
98620 49
98630 38
98640 48
98650 45
98660 48
98670 42
98680 43
98690 51
98700 56
98710 54
98720 54
98730 47
98740 49
98750 51
98760 46
98770 37
98780 47
98790 54
98800 48
98810 51
98820 55
98830 43
98840 49
98850 51
98860 44
98870 55
98880 43
98890 42
98900 52
98910 60
98920 63
98930 53
98940 40
98950 54
98960 52
98970 47
98980 51
98990 43
99000 47
99010 51
99020 50
99030 49
99040 56
99050 60
99060 48
99070 51
99080 49
99090 44
99100 57
99110 72
99120 61
99130 48
99140 44
99150 49
99160 37
99170 48
99180 58
99190 52
99200 53
99210 42
99220 43
99230 41
99240 44
99250 38
99260 47
99270 50
99280 49
99290 46
99300 47
99310 52
99320 46
99330 44
99340 42
99350 53
99360 43
99370 46
99380 46
99390 42
99400 44
99410 52
99420 49
99430 43
99440 42
99450 54
99460 47
99470 47
99480 49
99490 45
99500 41
99510 42
99520 48
99530 39
99540 36
99550 39
99560 46
99570 52
99580 46
99590 44
99600 46
99610 51
99620 43
99630 45
99640 45
99650 44
99660 43
99670 48
99680 50
99690 43
99700 43
99710 39
99720 45
99730 46
99740 52
99750 40
99760 46
99770 56
99780 49
99790 52
99800 52
99810 49
99820 49
99830 58
99840 37
99850 46
99860 56
99870 47
99880 42
99890 43
99900 39
99910 44
99920 40
99930 50
99940 40
99950 44
99960 44
99970 38
99980 45
99990 53
