# Frame Contacts
85940 5
85950 6
85960 8
85970 7
85980 7
85990 6
86000 7
86010 6
86020 0
86030 6
86040 7
86050 1
86060 0
86070 0
86080 4
86090 5
86100 8
86110 9
86120 6
86130 11
86140 8
86150 3
86160 7
86170 7
86180 17
86190 5
86200 0
86210 8
86220 5
86230 1
86240 0
86250 5
86260 4
86270 0
86280 0
86290 0
86300 0
86310 0
86320 0
86330 1
86340 0
86350 0
86360 0
86370 0
86380 0
86390 0
86400 0
86410 0
86420 0
86430 0
86440 0
86450 0
86460 0
86470 0
86480 0
86490 0
86500 0
86510 0
86520 0
86530 0
86540 0
86550 0
86560 0
86570 0
86580 0
86590 0
86600 0
86610 1
86620 0
86630 2
86640 0
86650 0
86660 0
86670 0
86680 0
86690 0
86700 0
86710 0
86720 0
86730 0
86740 0
86750 0
86760 0
86770 0
86780 0
86790 0
86800 0
86810 0
86820 0
86830 0
86840 0
86850 0
86860 0
86870 0
86880 0
86890 0
86900 0
86910 0
86920 0
86930 0
86940 1
86950 1
86960 0
86970 0
86980 0
86990 3
87000 6
87010 2
87020 0
87030 0
87040 0
87050 0
87060 0
87070 0
87080 0
87090 5
87100 3
87110 14
87120 7
87130 6
87140 23
87150 16
87160 17
87170 8
87180 7
87190 8
87200 8
87210 8
87220 0
87230 0
87240 0
87250 0
87260 0
87270 0
87280 0
87290 0
87300 0
87310 0
87320 1
87330 0
87340 0
87350 0
87360 0
87370 0
87380 0
87390 0
87400 0
87410 0
87420 0
87430 0
87440 0
87450 4
87460 0
87470 9
87480 21
87490 23
87500 20
87510 18
87520 12
87530 12
87540 13
87550 16
87560 12
87570 13
87580 12
87590 7
87600 13
87610 9
87620 8
87630 9
87640 23
87650 16
87660 14
87670 11
87680 12
87690 21
87700 10
87710 7
87720 7
87730 6
87740 6
87750 14
87760 10
87770 12
87780 9
87790 10
87800 13
87810 20
87820 19
87830 19
87840 19
87850 10
87860 22
87870 19
87880 10
87890 20
87900 24
87910 18
87920 12
87930 10
87940 11
87950 8
87960 8
87970 9
87980 9
87990 12
88000 12
88010 8
88020 20
88030 11
88040 15
88050 17
88060 11
88070 17
88080 14
88090 13
88100 14
88110 18
88120 13
88130 16
88140 16
88150 16
88160 14
88170 10
88180 16
88190 13
88200 31
88210 14
88220 18
88230 22
88240 21
88250 24
88260 26
88270 24
88280 27
88290 26
88300 11
88310 18
88320 16
88330 21
88340 15
88350 22
88360 0
88370 1
88380 4
88390 14
88400 23
88410 18
88420 18
88430 23
88440 20
88450 0
88460 1
88470 2
88480 12
88490 10
88500 6
88510 9
88520 6
88530 11
88540 10
88550 17
88560 7
88570 14
88580 12
88590 12
88600 14
88610 20
88620 17
88630 16
88640 17
88650 19
88660 20
88670 20
88680 26
88690 20
88700 20
88710 30
88720 27
88730 26
88740 26
88750 30
88760 17
88770 14
88780 12
88790 16
88800 24
88810 28
88820 12
88830 13
88840 14
88850 12
88860 11
88870 16
88880 7
88890 15
88900 11
88910 11
88920 7
88930 14
88940 17
88950 12
88960 14
88970 17
88980 8
88990 5
89000 5
89010 12
89020 6
89030 21
89040 5
89050 6
89060 6
89070 0
89080 5
89090 6
89100 13
89110 12
89120 14
89130 19
89140 23
89150 15
89160 20
89170 12
89180 20
89190 24
89200 31
89210 24
89220 11
89230 31
89240 27
89250 29
89260 28
89270 29
89280 24
89290 21
89300 19
89310 24
89320 34
89330 23
89340 29
89350 19
89360 16
89370 22
89380 29
89390 24
89400 28
89410 24
89420 34
89430 18
89440 29
89450 22
89460 30
89470 33
89480 26
89490 14
89500 29
89510 20
89520 14
89530 20
89540 14
89550 17
89560 17
89570 20
89580 18
89590 21
89600 18
89610 12
89620 21
89630 18
89640 18
89650 14
89660 13
89670 12
89680 17
89690 13
89700 11
89710 11
89720 29
89730 14
89740 29
89750 31
89760 31
89770 18
89780 19
89790 23
89800 26
89810 26
89820 23
89830 21
89840 21
89850 23
89860 18
89870 21
89880 26
89890 21
89900 21
89910 25
89920 28
89930 16
89940 17
89950 16
89960 24
89970 24
89980 24
89990 17
90000 18
90010 14
90020 16
90030 14
90040 9
90050 14
90060 23
90070 18
90080 28
90090 20
90100 24
90110 25
90120 25
90130 29
90140 29
90150 29
90160 29
90170 24
90180 10
90190 19
90200 26
90210 26
90220 23
90230 28
90240 26
90250 18
90260 12
90270 19
90280 13
90290 21
90300 20
90310 24
90320 12
90330 30
90340 21
90350 23
90360 26
90370 25
90380 17
90390 36
90400 23
90410 22
90420 22
90430 18
90440 18
90450 16
90460 8
90470 11
90480 9
90490 12
90500 4
90510 5
90520 2
90530 0
90540 0
90550 5
90560 2
90570 5
90580 2
90590 3
90600 5
90610 6
90620 3
90630 4
90640 6
90650 5
90660 6
90670 8
90680 7
90690 8
90700 7
90710 5
90720 10
90730 3
90740 2
90750 2
90760 5
90770 7
90780 0
90790 7
90800 6
90810 11
90820 10
90830 11
90840 14
90850 9
90860 6
90870 3
90880 5
90890 3
90900 3
90910 2
90920 4
90930 5
90940 3
90950 7
90960 5
90970 4
90980 6
90990 7
91000 9
91010 7
91020 7
91030 11
91040 6
91050 7
91060 8
91070 7
91080 6
91090 5
91100 7
91110 6
91120 3
91130 5
91140 4
91150 5
91160 4
91170 5
91180 8
91190 8
91200 11
91210 16
91220 19
91230 21
91240 16
91250 25
91260 20
91270 21
91280 19
91290 17
91300 15
91310 16
91320 21
91330 14
91340 18
91350 14
91360 20
91370 10
91380 19
91390 18
91400 14
91410 13
91420 6
91430 16
91440 14
91450 19
91460 21
91470 14
91480 12
91490 19
91500 16
91510 20
91520 18
91530 19
91540 17
91550 14
91560 18
91570 15
91580 15
91590 15
91600 12
91610 8
91620 10
91630 9
91640 16
91650 21
91660 23
91670 13
91680 16
91690 13
91700 12
91710 13
91720 20
91730 19
91740 20
91750 11
91760 23
91770 28
91780 19
91790 26
91800 18
91810 22
91820 31
91830 30
91840 13
91850 22
91860 13
91870 13
91880 23
91890 16
91900 22
91910 26
91920 30
91930 11
91940 22
91950 21
91960 22
91970 20
91980 29
91990 27
92000 19
92010 23
92020 24
92030 25
92040 25
92050 26
92060 19
92070 15
92080 22
92090 6
92100 7
92110 9
92120 5
92130 9
92140 11
92150 9
92160 8
92170 14
92180 8
92190 4
92200 8
92210 3
92220 9
92230 16
92240 12
92250 10
92260 15
92270 12
92280 7
92290 11
92300 14
92310 11
92320 9
92330 6
92340 4
92350 8
92360 4
92370 11
92380 12
92390 8
92400 13
92410 20
92420 11
92430 14
92440 10
92450 13
92460 9
92470 17
92480 16
92490 21
92500 21
92510 21
92520 8
92530 11
92540 24
92550 16
92560 17
92570 22
92580 26
92590 18
92600 31
92610 20
92620 14
92630 20
92640 15
92650 24
92660 18
92670 16
92680 10
92690 21
92700 21
92710 27
92720 26
92730 25
92740 27
92750 26
92760 26
92770 16
92780 26
92790 19
92800 18
92810 16
92820 16
92830 20
92840 22
92850 24
92860 18
92870 21
92880 26
92890 21
92900 21
92910 16
92920 22
92930 19
92940 18
92950 14
92960 21
92970 24
92980 23
92990 17
93000 17
93010 18
93020 14
93030 19
93040 15
93050 10
93060 25
93070 16
93080 16
93090 20
93100 16
93110 8
93120 17
93130 19
93140 15
93150 12
93160 25
93170 23
93180 16
93190 22
93200 14
93210 19
93220 15
93230 15
93240 22
93250 12
93260 18
93270 15
93280 18
93290 16
93300 12
93310 12
93320 15
93330 12
93340 10
93350 27
93360 18
93370 29
93380 16
93390 29
93400 29
93410 21
93420 13
93430 18
93440 11
93450 8
93460 18
93470 14
93480 22
93490 21
93500 25
93510 24
93520 21
93530 21
93540 16
93550 21
93560 17
93570 10
93580 18
93590 5
93600 12
93610 11
93620 17
93630 9
93640 26
93650 18
93660 16
93670 19
93680 16
93690 24
93700 15
93710 25
93720 15
93730 25
93740 22
93750 21
93760 12
93770 13
93780 16
93790 15
93800 20
93810 21
93820 25
93830 24
93840 25
93850 28
93860 28
93870 27
93880 32
93890 25
93900 20
93910 19
93920 17
93930 17
93940 17
93950 9
93960 9
93970 12
93980 8
93990 9
94000 11
94010 13
94020 15
94030 17
94040 25
94050 14
94060 15
94070 15
94080 19
94090 15
94100 23
94110 23
94120 27
94130 21
94140 10
94150 17
94160 9
94170 17
94180 21
94190 21
94200 16
94210 22
94220 24
94230 28
94240 23
94250 21
94260 16
94270 12
94280 17
94290 27
94300 21
94310 19
94320 21
94330 17
94340 25
94350 20
94360 24
94370 20
94380 22
94390 19
94400 12
94410 16
94420 10
94430 22
94440 17
94450 13
94460 14
94470 8
94480 15
94490 19
94500 21
94510 30
94520 23
94530 14
94540 25
94550 25
94560 19
94570 32
94580 19
94590 28
94600 23
94610 25
94620 29
94630 17
94640 26
94650 28
94660 20
94670 17
94680 21
94690 19
94700 18
94710 16
94720 22
94730 26
94740 19
94750 22
94760 28
94770 22
94780 24
94790 22
94800 22
94810 20
94820 18
94830 19
94840 25
94850 22
94860 26
94870 27
94880 40
94890 19
94900 23
94910 12
94920 17
94930 18
94940 20
94950 30
94960 10
94970 20
94980 23
94990 21
95000 21
95010 21
95020 22
95030 12
95040 16
95050 12
95060 10
95070 14
95080 14
95090 18
95100 17
95110 23
95120 16
95130 22
95140 19
95150 25
95160 24
95170 18
95180 16
95190 20
95200 18
95210 20
95220 22
95230 10
95240 21
95250 15
95260 19
95270 18
95280 10
95290 14
95300 17
95310 17
95320 11
95330 12
95340 9
95350 17
95360 7
95370 17
95380 11
95390 12
95400 7
95410 24
95420 21
95430 14
95440 6
95450 15
95460 12
95470 17
95480 13
95490 20
95500 11
95510 27
95520 19
95530 27
95540 10
95550 11
95560 8
95570 12
95580 8
95590 7
95600 17
95610 14
95620 5
95630 14
95640 17
95650 15
95660 19
95670 17
95680 10
95690 9
95700 8
95710 9
95720 5
95730 8
95740 7
95750 15
95760 14
95770 18
95780 19
95790 12
95800 13
95810 13
95820 16
95830 19
95840 14
95850 12
95860 13
95870 27
95880 19
95890 23
95900 18
95910 20
95920 27
95930 17
95940 17
95950 13
95960 18
95970 19
95980 7
95990 5
96000 7
96010 6
96020 7
96030 10
96040 13
96050 22
96060 15
96070 17
96080 15
96090 6
96100 10
96110 7
96120 10
96130 14
96140 18
96150 20
96160 23
96170 13
96180 19
96190 23
96200 16
96210 19
96220 10
96230 12
96240 24
96250 18
96260 27
96270 20
96280 24
96290 22
96300 17
96310 16
96320 16
96330 13
96340 21
96350 14
96360 26
96370 17
96380 14
96390 13
96400 15
96410 15
96420 21
96430 23
96440 17
96450 15
96460 10
96470 18
96480 20
96490 21
96500 26
96510 10
96520 14
96530 15
96540 18
96550 10
96560 16
96570 17
96580 7
96590 16
96600 19
96610 15
96620 17
96630 20
96640 21
96650 17
96660 15
96670 21
96680 24
96690 20
96700 14
96710 17
96720 19
96730 17
96740 12
96750 13
96760 19
96770 18
96780 19
96790 22
96800 14
96810 16
96820 9
96830 19
96840 22
96850 18
96860 18
96870 10
96880 13
96890 13
96900 15
96910 9
96920 22
96930 25
96940 31
96950 6
96960 18
96970 24
96980 25
96990 15
97000 20
97010 27
97020 21
97030 18
97040 32
97050 26
97060 21
97070 23
97080 29
97090 26
97100 27
97110 27
97120 35
97130 21
97140 22
97150 31
97160 22
97170 23
97180 25
97190 22
97200 23
97210 24
97220 25
97230 23
97240 15
97250 26
97260 30
97270 27
97280 25
97290 26
97300 25
97310 24
97320 28
97330 28
97340 18
97350 22
97360 18
97370 31
97380 20
97390 12
97400 17
97410 15
97420 14
97430 15
97440 17
97450 17
97460 16
97470 20
97480 10
97490 11
97500 13
97510 19
97520 15
97530 15
97540 11
97550 14
97560 12
97570 11
97580 16
97590 9
97600 10
97610 17
97620 16
97630 16
97640 14
97650 9
97660 8
97670 3
97680 12
97690 19
97700 17
97710 6
97720 10
97730 10
97740 11
97750 16
97760 7
97770 15
97780 16
97790 14
97800 16
97810 19
97820 19
97830 17
97840 15
97850 11
97860 27
97870 8
97880 30
97890 18
97900 25
97910 10
97920 5
97930 11
97940 12
97950 16
97960 15
97970 18
97980 10
97990 24
98000 10
98010 26
98020 22
98030 18
98040 17
98050 22
98060 18
98070 23
98080 18
98090 20
98100 23
98110 25
98120 16
98130 11
98140 15
98150 9
98160 2
98170 9
98180 7
98190 11
98200 9
98210 6
98220 7
98230 17
98240 15
98250 18
98260 17
98270 11
98280 11
98290 11
98300 10
98310 19
98320 23
98330 17
98340 21
98350 20
98360 9
98370 21
98380 18
98390 13
98400 13
98410 15
98420 12
98430 12
98440 13
98450 15
98460 19
98470 16
98480 14
98490 23
98500 23
98510 15
98520 6
98530 12
98540 8
98550 10
98560 20
98570 9
98580 21
98590 10
98600 16
98610 19
98620 11
98630 24
98640 21
98650 18
98660 29
98670 26
98680 23
98690 22
98700 17
98710 23
98720 15
98730 14
98740 10
98750 8
98760 13
98770 14
98780 19
98790 16
98800 20
98810 15
98820 19
98830 16
98840 23
98850 20
98860 14
98870 17
98880 17
98890 16
98900 15
98910 15
98920 15
98930 13
98940 25
98950 15
98960 22
98970 10
98980 22
98990 17
99000 17
99010 21
99020 16
99030 14
99040 20
99050 27
99060 23
99070 18
99080 18
99090 19
99100 10
99110 20
99120 12
99130 20
99140 21
99150 28
99160 23
99170 24
99180 25
99190 22
99200 15
99210 35
99220 19
99230 14
99240 9
99250 15
99260 17
99270 14
99280 9
99290 5
99300 10
99310 17
99320 11
99330 14
99340 12
99350 17
99360 13
99370 26
99380 9
99390 14
99400 12
99410 26
99420 7
99430 12
99440 1
99450 0
99460 13
99470 0
99480 0
99490 0
99500 0
99510 0
99520 0
99530 0
99540 2
99550 0
99560 0
99570 8
99580 7
99590 3
99600 3
99610 4
99620 6
99630 5
99640 5
99650 14
99660 0
99670 0
99680 0
99690 0
99700 0
99710 1
99720 0
99730 0
99740 0
99750 0
99760 0
99770 1
99780 3
99790 0
99800 19
99810 22
99820 5
99830 13
99840 6
99850 23
99860 12
99870 17
99880 5
99890 8
99900 20
99910 14
99920 13
99930 7
99940 8
99950 4
99960 8
99970 3
99980 7
99990 5
